Date,Close,High,Low,Open,Volume
1998-05-28,0.2066504955291748,0.2099454005526293,0.20147196341330847,0.20147196341330847,298491200
1998-05-29,0.200530543923378,0.20759188558325145,0.19911844905507772,0.2071211831038742,216720000
1998-06-01,0.19770638644695282,0.20806262201265327,0.19299939859462542,0.1995891841018505,319692800
1998-06-02,0.20241335034370422,0.20570909745594584,0.19582356561637873,0.1991184579800415,179300800
1998-06-03,0.19817709922790527,0.20523842983448268,0.19723569406696873,0.2042970372433803,145140800
1998-06-04,0.20194265246391296,0.20241334237602823,0.19441146303209011,0.20053054501807252,156139200
1998-06-05,0.20241335034370422,0.20523839495547058,0.19864775547956623,0.20241335034370422,123323200
1998-06-08,0.20523838698863983,0.20853327922440326,0.20194265257416227,0.2033547474509421,126627200
1998-06-09,0.21276958286762238,0.2146523929646836,0.2061798103770715,0.2061798103770715,275744000
1998-06-10,0.2113574743270874,0.21841882877790705,0.20806259457776732,0.21088678440280276,229230400
1998-06-11,0.20947466790676117,0.2155937619902908,0.20947466790676117,0.21229885744080218,180118400
1998-06-12,0.21182817220687866,0.21276955197908035,0.20617978044519095,0.20806257769908687,223854400
1998-06-15,0.20712120831012726,0.2127695884707254,0.20523841073331686,0.20523841073331686,136662400
1998-06-16,0.21088682115077972,0.21182822630305687,0.20570913052275763,0.20853332083992093,129684800
1998-06-17,0.21182817220687866,0.21512305168890794,0.2104160648390836,0.2108867672950153,187174400
1998-06-18,0.20570912957191467,0.21135751018013293,0.20476772442398894,0.20900402244998664,119996800
1998-06-19,0.203825443983078,0.20665047583288348,0.20147194421059392,0.20617978593425162,137558400
1998-06-22,0.20617985725402832,0.2075919525780449,0.2014720139018782,0.2033548118571788,134568000
1998-06-23,0.20947466790676117,0.21182816756501574,0.2052383710358691,0.2066504658028896,231056000
1998-06-24,0.21276958286762238,0.2155937980132142,0.20570910785280622,0.209004000382998,273795200
1998-06-25,0.21512305736541748,0.21700586723882645,0.2132402726316709,0.21512305736541748,191811200
1998-06-26,0.21229895949363708,0.2155938656269983,0.20900406593011248,0.21465246028322751,111115200
1998-06-29,0.21606449782848358,0.2170059029199784,0.21135749751067595,0.21276959257808495,166185600
1998-06-30,0.21606449782848358,0.2170059029199784,0.21182821262625662,0.21559380785256943,131062400
1998-07-01,0.2254793494939804,0.22595003951461087,0.21465242315338687,0.21747746830524955,314115200
1998-07-02,0.21841879189014435,0.22642067008956496,0.21841879189014435,0.22359648074149407,298110400
1998-07-06,0.2287742644548416,0.2287742644548416,0.21936026253817936,0.22218447819698,270950400
1998-07-07,0.22971561551094055,0.23254066042191326,0.22595002024798053,0.2287742355499506,241472000
1998-07-08,0.24525043368339539,0.2480746242791756,0.23112860081602324,0.23159931600843367,932814400
1998-07-09,0.23865970969200134,0.2532522275490622,0.2367769249946264,0.24807453820670375,566608000
1998-07-10,0.24148394167423248,0.24572108158994727,0.2391304415348655,0.24242534675791255,302523200
1998-07-13,0.2556057274341583,0.2570186769914859,0.24007180464893862,0.2405425196783209,715388800
1998-07-14,0.25184017419815063,0.25607645931935286,0.24948667408426073,0.2556057693524413,548531200
1998-07-15,0.25937214493751526,0.2612549294053536,0.25231079187048927,0.2537229116459415,594966400
1998-07-16,0.2824373245239258,0.28714517974649517,0.26925689861597324,0.28526236950107625,2561350400
1998-07-17,0.27773037552833557,0.28055456602462936,0.272552684571907,0.28055456602462936,629552000
1998-07-20,0.2730233073234558,0.27584749712374856,0.26737407297431054,0.2753768072035876,383891200
1998-07-21,0.26831552386283875,0.2786717346045224,0.26784480872247535,0.2720819488964451,329504000
1998-07-22,0.26360848546028137,0.2683154853502913,0.25796010570400085,0.26313779552714606,280728000
1998-07-23,0.2631377875804901,0.2683154772472712,0.2617256926840647,0.26219638260298533,253131200
1998-07-24,0.26125505566596985,0.2673741521381142,0.2546644143854903,0.2664327468793987,271286400
1998-07-27,0.25937214493751526,0.26266702404114706,0.25042800740265087,0.25796005030172175,214233600
1998-07-28,0.2532522976398468,0.2607843435417635,0.24854532202386337,0.2565472031967372,225377600
1998-07-29,0.2645498812198639,0.27019911552727993,0.25372295727026944,0.25419364718695353,447720000
1998-07-30,0.27490606904029846,0.2767888535301969,0.2673740260529768,0.2697275255200941,362297600
1998-07-31,0.2607843577861786,0.27678897575486194,0.25984295255569345,0.2758475705243768,183108800
1998-08-03,0.2645498812198639,0.26784476091597925,0.25042805243449073,0.2579600966879698,301761600
1998-08-04,0.257489413022995,0.271140553555939,0.2560764632124686,0.26737410359574254,293921600
1998-08-05,0.2711406350135803,0.2711406350135803,0.2523109438016461,0.2541937545428936,454081600
1998-08-06,0.27773037552833557,0.27773037552833557,0.26266713794643853,0.2640792331945855,438614400
1998-08-07,0.27490606904029846,0.2814958524644316,0.27114047492084253,0.280083757812093,298020800
1998-08-10,0.28573307394981384,0.28667445389766144,0.27302333850855004,0.27349402848247384,488600000
1998-08-11,0.2937348484992981,0.30879805352193074,0.28149583258186495,0.28432087643541387,1759475200
1998-08-12,0.30173781514167786,0.3083276032191529,0.2973834219913221,0.29938431401264887,689774400
1998-08-13,0.2970306873321533,0.30691537784005896,0.29655999736117356,0.30079628251899043,390779200
1998-08-14,0.30503255128860474,0.3069153613507004,0.29750138645921675,0.3064446714050089,450777600
1998-08-17,0.3158595561981201,0.32244934228678407,0.3003256288532991,0.30879820019315163,930876800
1998-08-18,0.32056641578674316,0.32668636437963683,0.31821291622044323,0.3196250360719513,605953600
1998-08-19,0.30879831314086914,0.3295107936757081,0.30879831314086914,0.3276280077358617,485990400
1998-08-20,0.30597400665283203,0.3097404570055513,0.3031498162347699,0.3087981970708942,391921600
1998-08-21,0.32386213541030884,0.3280984190285754,0.2937348457581827,0.3012668881432139,813377600
1998-08-24,0.3102109730243683,0.3276277008145127,0.30220824153346765,0.32715698591575754,610176000
1998-08-25,0.30738595128059387,0.3191542770993482,0.3036203575212986,0.3191542770993482,495566400
1998-08-26,0.30409127473831177,0.30974051131368774,0.29750148756086137,0.300325678474101,406481600
1998-08-27,0.2824373245239258,0.2956177504318783,0.2683155186329311,0.2956177504318783,1114243200
1998-08-28,0.257489413022995,0.2899693592226242,0.25701872304892753,0.2796131239271515,932254400
1998-08-31,0.23489417135715485,0.26266711890814165,0.23348207621135758,0.2617257389040554,868224000
1998-09-01,0.25701865553855896,0.2664326285248308,0.23065781162426743,0.23630619038809858,869075200
1998-09-02,0.2678447365760803,0.2814958742042473,0.2654912369272031,0.2673740467021693,843001600
1998-09-03,0.2607843577861786,0.2645499535684489,0.2560765020246359,0.26360854833796377,409752000
1998-09-04,0.2645498812198639,0.2744354001964268,0.25419364718695353,0.26737407099929517,377272000
1998-09-08,0.28808653354644775,0.28808653354644775,0.2767888947569267,0.28620372363645236,402796800
1998-09-09,0.2814958691596985,0.28714510285251366,0.2786716545478606,0.28667438784737703,354692800
1998-09-10,0.28714531660079956,0.28808672217218567,0.269257026944666,0.273023478839628,526881600
1998-09-11,0.28337955474853516,0.2984427641863465,0.277730320133939,0.28996933963875227,352284800
1998-09-14,0.2800837755203247,0.29232279307603104,0.27961306051334495,0.2880865088511772,247072000
1998-09-15,0.2876157760620117,0.29043996537063876,0.27490606942477896,0.2767888539173106,433652800
1998-09-16,0.28102514147758484,0.29185206376087874,0.27867164197704936,0.29091068407239207,258876800
1998-09-17,0.2711406350135803,0.27961320793017225,0.27019922964295656,0.2716113251290552,269292800
1998-09-18,0.2767888605594635,0.2767888605594635,0.2678447226926599,0.27161117165617754,305076800
1998-09-21,0.27820107340812683,0.27820107340812683,0.26596205111712495,0.2687862416930443,295870400
1998-09-22,0.2786717116832733,0.28337956661037694,0.2739647366444712,0.27961311674690004,257936000
1998-09-23,0.2885573208332062,0.2890280108997168,0.27537689282536937,0.28055458411567175,287918400
1998-09-24,0.28996923565864563,0.29797196739426113,0.284320857818102,0.2852622373650888,482843200
1998-09-25,0.29185211658477783,0.29514702150982214,0.283379547016945,0.2876158318008614,228289600
1998-09-28,0.29420554637908936,0.3026789938152774,0.28620366864816604,0.2993840896756665,405417600
1998-09-29,0.2975013554096222,0.3012669500011414,0.287145121819343,0.2942055959661526,305132800
1998-09-30,0.28714531660079956,0.2956178913242368,0.28620391102941345,0.2918522941783716,167182400
1998-10-01,0.2687862515449524,0.28620382032556946,0.2664327509321992,0.2767889882654021,370216000
1998-10-02,0.264079213142395,0.27302335387672483,0.25701873743778,0.26737411856432725,475574400
1998-10-05,0.24242524802684784,0.26031349599084047,0.2372475598847927,0.2560763578007593,551880000
1998-10-06,0.24525043368339539,0.25843086130561727,0.24477974363065555,0.2537230306104066,399862400
1998-10-07,0.24054257571697235,0.25089878642962105,0.24007186057792865,0.24383831074064313,473356800
1998-10-08,0.2320699840784073,0.23489417440666682,0.2146524174635888,0.23348207924253706,689214400
1998-10-09,0.2645498812198639,0.26549126105323206,0.2315992490632866,0.23913041342854885,668236800
1998-10-12,0.28196659684181213,0.28949864128603103,0.27537681214303983,0.28243728677041585,622899200
1998-10-13,0.29185211658477783,0.29514702150982214,0.27114052784605525,0.28667442680232536,941628800
1998-10-14,0.2814958691596985,0.31115244800260244,0.2772595598117719,0.29938412036029605,2280017600
1998-10-15,0.275847464799881,0.28055446400857736,0.26737404164336054,0.2730232753305274,840672000
1998-10-16,0.276318222284317,0.286674431632631,0.2749061273325519,0.27961310212521423,615563200
1998-10-19,0.2824373245239258,0.28667446461530677,0.2701991584873721,0.2763182540754826,475776000
1998-10-20,0.27161121368408203,0.28761582746836706,0.2711405237617362,0.28573304263932015,382088000
1998-10-21,0.27961310744285583,0.2819666074537778,0.26925687275792404,0.2767889174856155,430617600
1998-10-22,0.2767888605594635,0.28337949889938074,0.2730232663443774,0.27773026539814993,317374400
1998-10-23,0.267374187707901,0.2777304262613007,0.2645499966957128,0.2767890208773465,355980800
1998-10-26,0.28196659684181213,0.28432095151273395,0.26737407777021716,0.2716112172952179,475843200
1998-10-27,0.2654913663864136,0.29326434505935084,0.26407927093645184,0.2862038426698688,538193600
1998-10-28,0.27725958824157715,0.27867168312246005,0.26454987956508325,0.265491259392563,363708800
1998-10-29,0.27443546056747437,0.28196665172913155,0.2697276301974487,0.27443546056747437,344579200
1998-10-30,0.27961310744285583,0.2824372974000962,0.2730233224960734,0.27725960743193395,317643200
1998-11-02,0.28337955474853516,0.2843209597727561,0.2805545100669371,0.28243729497571424,253769600
1998-11-03,0.284791499376297,0.2880864026518896,0.2810250516587501,0.281495766492207,370451200
1998-11-04,0.29138144850730896,0.2946763536794526,0.28714516340569507,0.2904400434381728,627883200
1998-11-05,0.2876157760620117,0.29655991371418117,0.2866743712459163,0.28902787071632524,607118400
1998-11-06,0.2866743803024292,0.28808650014101306,0.2805544569052075,0.2852622856035053,797339200
1998-11-09,0.275847464799881,0.28714510256541553,0.26737404164336054,0.283850198091396,660788800
1998-11-10,0.2645498812198639,0.27302330530671115,0.26360847624683237,0.27255261539002706,883982400
1998-11-11,0.25278156995773315,0.26972758970646526,0.24666247491501478,0.26925687461723147,948505600
1998-11-12,0.25607648491859436,0.25937224518408597,0.247603913829211,0.24948669902474,595100800
1998-11-13,0.2687862515449524,0.2716112969732136,0.2612550596400107,0.2631378701860818,791817600
1998-11-16,0.2711406350135803,0.2767890169579749,0.2669034938063699,0.27066991975843147,384529600
1998-11-17,0.2621963620185852,0.26972755096804113,0.2617256721366173,0.2692568359464117,210728000
1998-11-18,0.26690343022346497,0.2711405704212853,0.26266711963468753,0.26502061993074877,329660800
1998-11-19,0.2692568600177765,0.28008380927640414,0.26690338525787644,0.2673740751819237,346528000
1998-11-20,0.2659620940685272,0.2767890228200583,0.26172580752051144,0.27443552191349135,399224000
1998-11-23,0.2730233073234558,0.27725959202389494,0.2650205730941787,0.26784476289447146,577953600
1998-11-24,0.2706699073314667,0.27678900425007086,0.26925695716132475,0.27208200275273337,319748800
1998-11-25,0.2645498812198639,0.27161121041699554,0.2631377863301483,0.27019911552727993,303800000
1998-11-27,0.264079213142395,0.26454992828248125,0.2617257380006352,0.264079213142395,153104000
1998-11-30,0.24054257571697235,0.26219642742035715,0.239130455439509,0.26031361714351786,561489600
1998-12-01,0.25701865553855896,0.26219634445195744,0.23818900006914884,0.2410131894510644,865737600
1998-12-02,0.2711406350135803,0.2777304223285987,0.2523109438016461,0.2570188002640054,962483200
1998-12-03,0.2537229061126709,0.2749060598240624,0.2532521911512327,0.2734939400794061,626046400
1998-12-04,0.24666249752044678,0.25937223346885163,0.24101326230062373,0.2584308283437739,721369600
1998-12-07,0.25419363379478455,0.25419363379478455,0.246662444686639,0.2513694441641455,566596800
1998-12-08,0.24148394167423248,0.2556057721194221,0.24101325170222562,0.2556057721194221,680108800
1998-12-09,0.24101321399211884,0.24760385301599694,0.2381890243226315,0.24619175818125327,592916800
1998-12-10,0.24101321399211884,0.24807454291435738,0.24007180905573558,0.24619175818125327,391249600
1998-12-11,0.25419363379478455,0.2560764185019899,0.24101321067685236,0.24289599538405773,689998400
1998-12-14,0.24477966129779816,0.250898730483919,0.24289599669227702,0.2476038509436481,501446400
1998-12-15,0.25278156995773315,0.2532522599073018,0.24666247491501478,0.24666247491501478,264712000
1998-12-16,0.24713312089443207,0.25748935380828664,0.2457210261573021,0.25419361971974247,374348800
1998-12-17,0.25184017419815063,0.25419367431204054,0.24666248400345925,0.24807457904386,330612800
1998-12-18,0.2650206685066223,0.2664327639151497,0.2504281444431902,0.2513695497620993,791492800
1998-12-21,0.264079213142395,0.26831552370483186,0.2579601425782846,0.26643271342382263,357448000
1998-12-22,0.2862037420272827,0.28714514704277305,0.27114053272916744,0.273964722635974,1150800000
1998-12-23,0.2998548746109009,0.3050325648015381,0.2890279495144393,0.2909107596599434,1235035200
1998-12-24,0.2956176996231079,0.3012669589974303,0.2951470097124858,0.3003255540365231,199987200
1998-12-28,0.3078567683696747,0.3097404080528749,0.2937349386228216,0.2937349386228216,725312000
1998-12-29,0.30738595128059387,0.31256449430549577,0.303149667728758,0.3097403052709385,387352000
1998-12-30,0.30173781514167786,0.30974055361764835,0.3012671249717428,0.3022085053116129,237361600
1998-12-31,0.30832749605178833,0.31162323112418105,0.29750142478875424,0.30503259058844384,271689600
1999-01-04,0.31068167090415955,0.318212832335485,0.3012668455120421,0.3172714528688528,952884800
1999-01-05,0.3262157738208771,0.33092277474900994,0.3125646566039915,0.3158595622816185,1410113600
1999-01-06,0.31444740295410156,0.3323348022774721,0.308798143214823,0.3323348022774721,1348569600
1999-01-07,0.33892545104026794,0.3393961409939931,0.3172716014370223,0.3182129813444727,1429019200
1999-01-08,0.33892545104026794,0.3530472809369631,0.3313934061940521,0.3506937808890065,678832000
1999-01-11,0.34551528096199036,0.34692737614621666,0.33798408988633755,0.3445738757926166,560974400
1999-01-12,0.3473981022834778,0.3511645275494402,0.332334864907227,0.3488101975123465,820736000
1999-01-13,0.3502230942249298,0.3563421642394951,0.31821298433344997,0.3229208392222049,1047816000
1999-01-14,0.3116232454776764,0.3464566958193303,0.309268915449179,0.3426911001762066,1723859200
1999-01-15,0.3111524283885956,0.3172715219523597,0.3012669111106644,0.31491802249401507,1006006400
1999-01-19,0.3078567683696747,0.3186836930564166,0.30409117336083263,0.31585950308470134,534889600
1999-01-20,0.305503249168396,0.3163301731754662,0.3050325341095497,0.3092688439408488,778120000
1999-01-21,0.29232290387153625,0.3055033312971545,0.2824373570452905,0.30456192606604654,600488000
1999-01-22,0.29185211658477783,0.297501376184907,0.27914240748445196,0.28385023694638106,345766400
1999-01-25,0.2965598702430725,0.2979719646903948,0.2923227321528201,0.2956176108166868,385336000
1999-01-26,0.30503255128860474,0.30785676638174825,0.2984427663505997,0.30079626635838685,560044800
1999-01-27,0.30220842361450195,0.3116232551948085,0.30079632834675685,0.3087982099105359,364952000
1999-01-28,0.3078567683696747,0.31068181309000165,0.3036204582724367,0.3078567683696747,336280000
1999-01-29,0.3102109730243683,0.31303516185827945,0.3012668620152672,0.3102109730243683,242715200
1999-02-01,0.30832749605178833,0.31585954173986236,0.30362049542977276,0.31397673143518884,278913600
1999-02-02,0.29514703154563904,0.3069153611872486,0.29373493656965177,0.30409117123527407,307160000
1999-02-03,0.30267906188964844,0.30550325170754505,0.2918521126529281,0.2937349226246349,338744000
1999-02-04,0.2852623760700226,0.30314980286376203,0.2843209960653026,0.30267911286140203,463780800
1999-02-05,0.27349400520324707,0.2890279294451719,0.2673740807558297,0.28808654957745256,777201600
1999-02-08,0.28432101011276245,0.2857331053292778,0.27302336849221936,0.27631827409053455,468227200
1999-02-09,0.2800837755203247,0.2942055776849681,0.2791423706460259,0.28573300923526035,701153600
1999-02-10,0.2885573208332062,0.2913815115116127,0.27114060680775964,0.27773039343726524,563628800
1999-02-11,0.2984427809715271,0.29938418604869504,0.2904400459161168,0.29185214096203566,565196800
1999-02-12,0.2838503122329712,0.29467640973841913,0.27867176632841856,0.29467640973841913,428904000
1999-02-16,0.2885573208332062,0.2927936068508159,0.2852624149486177,0.2927936068508159,300227200
1999-02-17,0.2786717116832733,0.29138144680203976,0.27820102172129285,0.28714516172521815,296060800
1999-02-18,0.2711406350135803,0.2852624446234813,0.26784487403731966,0.2829081141575184,500169600
1999-02-19,0.2800837755203247,0.2838501994866626,0.2725525868052552,0.27302327667257426,361692800
1999-02-22,0.28949853777885437,0.2927934163803591,0.28055440160704265,0.28149580626732473,298670400
1999-02-23,0.28949853777885437,0.29797195905069757,0.2857329442773811,0.29043991729948143,322179200
1999-02-24,0.28196659684181213,0.29373492606245666,0.28149590691320836,0.2923228311369815,212755200
1999-02-25,0.27820107340812683,0.28385030930876004,0.2749061927827777,0.28102526398404615,264600000
1999-02-26,0.2621963620185852,0.2786716643118913,0.25984286232942255,0.27490609497682483,667251200
1999-03-01,0.25419363379478455,0.2621963675433244,0.25325222887135085,0.2621963675433244,487827200
1999-03-02,0.2607843577861786,0.26596204884434144,0.25419371670333585,0.2570187620039083,683054400
1999-03-03,0.257489413022995,0.26454991347200507,0.2523108680009298,0.2617257233482676,293350400
1999-03-04,0.25184017419815063,0.2598429092222882,0.2438382939226578,0.2598429092222882,367270400
1999-03-05,0.24995732307434082,0.2584307458240752,0.24383822942472874,0.2584307458240752,468036800
1999-03-08,0.2589015066623688,0.26125500679910785,0.2499573916175733,0.2504280815890546,550670400
1999-03-09,0.25701865553855896,0.2589014400799494,0.2523108017271599,0.2584307502295167,319692800
1999-03-10,0.24525043368339539,0.257489456060467,0.24430902843824512,0.257489456060467,546280000
1999-03-11,0.24242524802684784,0.25513497824013553,0.24101315354625608,0.24289593780715973,473659200
1999-03-12,0.24995732307434082,0.2523107974260445,0.24336668483390125,0.24336668483390125,271398400
1999-03-15,0.25654715299606323,0.2636084823568655,0.2504280582390222,0.25089874816661617,352161600
1999-03-16,0.267374187707901,0.26784487783004096,0.26313790118961866,0.26360859131175857,399828800
1999-03-17,0.25654715299606323,0.2716112167125196,0.2556057480012114,0.27066981171766774,366318400
1999-03-18,0.267374187707901,0.2683155930918552,0.2579602092873821,0.258901589531662,227080000
1999-03-19,0.2523108124732971,0.27114049388433953,0.24760383834951694,0.2706697788741989,536502400
1999-03-22,0.264079213142395,0.26502061828289963,0.24807459670345017,0.2560764775485698,593611200
1999-03-23,0.24854528903961182,0.2593722139219173,0.24666247893134963,0.2593722139219173,415553600
1999-03-24,0.2537229061126709,0.2541935959344508,0.2447796235212443,0.25042800194123654,400153600
1999-03-25,0.2546643614768982,0.2626670964129822,0.25136948146543847,0.2589015013001242,399963200
1999-03-26,0.25042805075645447,0.2546643353972154,0.24854526596267065,0.2541936454836852,253836800
1999-03-29,0.26643264293670654,0.26690335795226094,0.2518401254992645,0.2523108153751577,568870400
1999-03-30,0.2701990306377411,0.2739646242071519,0.2636083934279011,0.2636083934279011,554523200
1999-03-31,0.2706699073314667,0.27961319509260424,0.27019921723760204,0.2739648134075375,422352000
1999-04-01,0.27161121368408203,0.2763182134661947,0.2692568590444619,0.27161121368408203,262057600
1999-04-05,0.2791424095630646,0.28526233399853734,0.27114052986508247,0.27114052986508247,460936000
1999-04-06,0.2862037420272827,0.2885572419961764,0.27725960248069353,0.27725960248069353,628588800
1999-04-07,0.27961310744285583,0.2880865572028491,0.2739647275283752,0.286674437084564,411812800
1999-04-08,0.27773037552833557,0.27914247077648247,0.2711405893237601,0.27773037552833557,296408000
1999-04-09,0.2767888605594635,0.2805544547745496,0.2706697668174911,0.2730232663443774,268542400
1999-04-12,0.2730233073234558,0.2777303070837194,0.2626670732140469,0.2636084781940324,395819200
1999-04-13,0.2607843577861786,0.2772596658002694,0.25984295255569345,0.2734940700179991,412384000
1999-04-14,0.26760950684547424,0.2791424816151414,0.2636085533939276,0.26549133875133907,681027200
1999-04-15,0.2692568600177765,0.27255261965366545,0.25843079064737945,0.26643267019416544,1734476800
1999-04-16,0.26690343022346497,0.27161126042463035,0.26549130993409387,0.2701991652749272,502219200
1999-04-19,0.25513502955436707,0.271140496476568,0.2523108148855051,0.2687861420738692,921816000
1999-04-20,0.25654715299606323,0.2617256975068257,0.252310843089062,0.25513505807361747,523857600
1999-04-21,0.2589015066623688,0.2589015066623688,0.2523108666146461,0.25607646180549537,351400000
1999-04-22,0.27396485209465027,0.2758476378756535,0.2640793028612776,0.2640793028612776,740174400
1999-04-23,0.29514703154563904,0.29703067121567284,0.27302332198701285,0.27302332198701285,1046841600
1999-04-26,0.30832749605178833,0.3106818511115125,0.29561775973536447,0.29750142478875424,927931200
1999-04-27,0.34457385540008545,0.3450445705267488,0.3238622641285624,0.3238622641285624,2106048000
1999-04-28,0.3318641185760498,0.34410313827851846,0.3285692135078975,0.3361012582925751,954990400
1999-04-29,0.32386213541030884,0.3342175121258429,0.3146826410160661,0.3257449197496527,789308800
1999-04-30,0.3464566171169281,0.35493004128310496,0.331393383217499,0.331393383217499,1472329600
1999-05-03,0.37328818440437317,0.37658394427997094,0.3445738343792877,0.3469273344500274,1470436800
1999-05-04,0.3502230942249298,0.36622770922652254,0.3478687394062379,0.3634035191983131,811238400
1999-05-05,0.3539886772632599,0.3539886772632599,0.33610125275843944,0.34881013259257865,579297600
1999-05-06,0.3351588845252991,0.353047157989903,0.33139329078785235,0.35069365876154174,433148800
1999-05-07,0.34551528096199036,0.34551528096199036,0.32197861820786317,0.33610130468725863,434716800
1999-05-10,0.3408082127571106,0.35351792070916904,0.3361012133293513,0.3521058259087736,392996800
1999-05-11,0.3370426893234253,0.34786876012284096,0.32809854885970646,0.33798406929578,458595200
1999-05-12,0.3502230942249298,0.3502230942249298,0.33233481436279155,0.3379840491678393,395124800
1999-05-13,0.3478687107563019,0.35257654011766165,0.342691021084456,0.34975235032204816,295523200
1999-05-14,0.3342176079750061,0.34504453234382115,0.3342176079750061,0.33986684250116156,226632000
1999-05-17,0.3342176079750061,0.3365719375378035,0.3238622282896869,0.3295106080672558,210761600
1999-05-18,0.3408082127571106,0.3464565919586924,0.3342175738935452,0.3375133081297467,418376000
1999-05-19,0.34033751487731934,0.3445737994919369,0.3276278062849242,0.3426910147097723,298278400
1999-05-20,0.32009583711624146,0.34457388021417507,0.32009583711624146,0.3422204049700439,417715200
1999-05-21,0.3309227228164673,0.3337469128742718,0.3205664877627692,0.32386224767195604,463187200
1999-05-24,0.3158595561981201,0.3337469588220095,0.315388841030571,0.3285692679566543,260926400
1999-05-25,0.31256458163261414,0.31962508133129014,0.3083274421486399,0.3130352715566604,366508800
1999-05-26,0.3318641185760498,0.3342176186047779,0.3106818138482136,0.3144474088662455,437550400
1999-05-27,0.3276277482509613,0.329510532699621,0.3215078000500236,0.3252742488353927,336761600
1999-05-28,0.3318641185760498,0.33374690351523323,0.3248036184898656,0.3262157134791694,201129600
1999-06-01,0.3375132977962494,0.34127889219523494,0.3342175636609519,0.33892539255341136,461025600
1999-06-02,0.35069379210472107,0.36104917253517854,0.3313934167925117,0.33515901196173864,521057600
1999-06-03,0.3572835624217987,0.3615198473826125,0.35257656237222895,0.35304727746098497,488510400
1999-06-04,0.36246204376220703,0.36293273362895845,0.35587140518092153,0.3586955946607512,368681600
1999-06-07,0.3685811758041382,0.36905186571951365,0.35775422674498186,0.36246208120594076,418286400
1999-06-08,0.35916635394096375,0.3676397781734195,0.358224948951755,0.36716908824864697,313656000
1999-06-09,0.3648156225681305,0.36528631253705757,0.3572835774786527,0.3572835774786527,353785600
1999-06-10,0.36246204376220703,0.3634034486353705,0.3563420950476729,0.360578404407078,317049600
1999-06-11,0.34975242614746094,0.3652863532792719,0.34833947619477196,0.3624621628713813,185046400
1999-06-14,0.3422202467918396,0.3511643586414793,0.33986674749585444,0.35022297903481103,157080000
1999-06-15,0.3469274342060089,0.35210598054344533,0.3398669571032762,0.34033764719690074,130390400
1999-06-16,0.36104926466941833,0.3619906699868738,0.3492817861900788,0.3492817861900788,225019200
1999-06-17,0.3492816090583801,0.3615197714202537,0.3445737552494099,0.3586955820397952,224403200
1999-06-18,0.35492998361587524,0.3558713884447656,0.34033746714811874,0.34174956182162464,208062400
1999-06-21,0.3502230942249298,0.3558714742813487,0.3464566443921332,0.3539886893090976,135150400
1999-06-22,0.3417496681213379,0.3535179989025695,0.3417496681213379,0.34881016882466415,151076800
1999-06-23,0.32903987169265747,0.33963143702932436,0.3280984668160416,0.3393960795252552,531496000
1999-06-24,0.31868377327919006,0.32856929541730345,0.31821305807230027,0.32856929541730345,433361600
1999-06-25,0.317742258310318,0.3215078529670761,0.3168008533612128,0.32009575811324964,294134400
1999-06-28,0.32056641578674316,0.32339145995888485,0.3191543210748952,0.3196250360719513,277692800
1999-06-29,0.3417496681213379,0.34316176323406966,0.3210372219240056,0.32174326948037146,380385600
1999-06-30,0.3488101661205292,0.3535179961619373,0.3384547852809975,0.3441031656881358,343268800
1999-07-01,0.3412790298461914,0.35069386181966183,0.3408083397838437,0.3488102216817818,149217600
1999-07-02,0.3488101661205292,0.3530473061745648,0.34033757037015455,0.342926428149871,123681600
1999-07-06,0.35681283473968506,0.3586956194766091,0.3450445062513162,0.3459859111896095,453812800
1999-07-07,0.3756425678730011,0.38223235348985846,0.35398871640865315,0.3568129066530681,1099156800
1999-07-08,0.4104759395122528,0.4147122494915911,0.3831737109551798,0.385056495837369,1625041600
1999-07-09,0.41894933581352234,0.41894933581352234,0.3991782744386157,0.41047588732325896,608697600
1999-07-12,0.4104759395122528,0.41894938907985296,0.4081224646944324,0.4180079840689262,303912000
1999-07-13,0.4043569266796112,0.40812252211343786,0.39823697620847626,0.4029448315343847,283259200
1999-07-14,0.4213029444217682,0.4264806349530274,0.4104759934733737,0.4104759934733737,624556800
1999-07-15,0.401061087846756,0.42130286568891273,0.3864685693660039,0.42083215063970403,1691804800
1999-07-16,0.3996489942073822,0.4104759180260722,0.399178304296389,0.40388613357385283,411499200
1999-07-19,0.4100053012371063,0.42036153699177675,0.39400068498451063,0.40623970585860025,561299200
1999-07-20,0.3982369601726532,0.41800802604678616,0.39729555506718717,0.41094669585628435,442075200
1999-07-21,0.40718111395835876,0.4175373497885736,0.39823697326292595,0.40718111395835876,718166400
1999-07-22,0.3944714069366455,0.40576904873611186,0.3850565755487975,0.4038862383244935,406728000
1999-07-23,0.40153178572654724,0.4048275199803092,0.396824786273708,0.3977661911922082,229051200
1999-07-26,0.38364437222480774,0.39917829536449917,0.3831736823243466,0.3982368904239144,351187200
1999-07-27,0.4043569266796112,0.40623971182669055,0.39541278591802326,0.3963541910613969,395908800
1999-07-28,0.4095345437526703,0.41706656287746674,0.3991783097046619,0.40576894899471777,328910400
1999-07-29,0.40576890110969543,0.41612513393555883,0.40011966746071287,0.40200330679612284,275475200
1999-07-30,0.41942018270492554,0.4227150633482361,0.4104760409905153,0.4104760409905153,383140800
1999-08-02,0.41989079117774963,0.4368368103071331,0.41800798116895826,0.4189493861733539,362443200
