Price,Close,Close,High,High,Low,Low,Open,Open,Volume,Volume
Ticker,AAPL,MSFT,AAPL,MSFT,AAPL,MSFT,AAPL,MSFT,AAPL,MSFT
Date,,,,,,,,,,
2015-02-19,28.717981338500977,37.61897659301758,28.847654224108258,37.644919659136846,28.691153641981135,37.22981410640012,28.724688262630938,37.34223955785976,149449600,27603400.0
2015-02-20,28.952733993530273,37.930294036865234,28.952733993530273,37.9475905082125,28.62855348438829,37.43735614984424,28.755988454649362,37.62761073673498,195793600,29721100.0
2015-02-23,29.73524284362793,38.181087493896484,29.73524284362793,38.215677137237726,28.988508992469992,37.748685611967716,29.06899550053509,37.79192514036768,283896400,32518800.0
2015-02-24,29.549671173095703,38.12921142578125,29.86938264186229,38.31081948800323,29.326097959942413,37.98219301900699,29.72182350243156,38.181100857401404,276912400,25271700.0
2015-02-25,28.79399299621582,38.04273986816406,29.42223659898732,38.129218972347964,28.65090627439126,37.87842495166175,29.413291759928978,38.00814690690396,298846800,29759800.0
2015-02-26,29.15842056274414,38.103275299072266,29.259027835041444,38.25029043365617,28.306607093059874,37.95625686552205,28.793995102234582,38.04273926730639,365150000,28957300.0
2015-02-27,28.7202205657959,37.92164611816406,29.191960249402182,38.224329433990185,28.671034178958696,37.757334580291435,29.06452186219934,38.163793430617915,248059200,33807700.0
2015-03-02,28.861061096191406,37.947601318359375,29.12711372722678,38.21568845320059,28.68443978436658,37.66221440827811,28.896833623875626,37.765989966959694,192386800,31924000.0
2015-03-03,28.92143440246582,37.42872619628906,28.95720693954078,37.90437116421854,28.637495433050795,37.264414579437464,28.832006471235324,37.670873625134895,151265200,31748600.0
2015-03-04,28.738100051879883,37.23845672607422,28.966145690330134,37.368175330317285,28.68891708226962,37.08279176181051,28.863303920067874,37.195213892361494,126665200,25748700.0
2015-03-05,28.261890411376953,37.28169250488281,28.785050906184463,37.39411792307255,28.116567483132123,37.03089861006137,28.747043869702527,37.247099560983706,226068400,23193500.0
2015-03-06,28.304365158081055,36.63310241699219,28.923662136098294,37.281705495766225,28.22835109318331,36.45149434668726,28.706795871600054,37.18657651637816,291368400,36248800.0
2015-03-09,28.42510223388672,37.05685043334961,28.968386993214324,37.29899779895237,27.960069474894784,36.48607991987211,28.608432226564318,36.48607991987211,354114000,32108000.0
2015-03-10,27.83710479736328,36.34771728515625,28.442988077589106,36.93578436971976,27.67836800046826,36.34771728515625,28.261894297673237,36.6244543486019,275426400,39159700.0
2015-03-11,27.329587936401367,36.30446243286133,27.895227868715825,36.6417353805679,27.300524033989195,36.18339043101432,27.890757155163254,36.589849264898966,275756000,32215300.0
2015-03-12,27.823686599731445,35.47425842285156,27.924295572360155,36.01908583503075,27.193210186359096,35.33588992281807,27.345240044477947,35.742348834963764,193450800,59992500.0
2015-03-13,27.631410598754883,35.78559112548828,28.036079245224027,35.863423618929744,27.405602897906892,35.11969163692588,27.812506048221806,35.19752413036734,207309200,58007700.0
2015-03-16,27.935476303100586,35.94126510620117,27.935476303100586,36.010447729369226,27.47044524947733,35.69911767769712,27.696252998985834,35.86343259328314,143497200,35273500.0
2015-03-17,28.402742385864258,36.06232833862305,28.465342615236214,36.17475378507315,28.091975743104673,35.58668678682487,28.147869048719393,35.77694142816482,204092400,31673400.0
2015-03-18,28.72245979309082,36.754180908203125,28.876725903405386,37.039567896406005,28.252956242336786,35.7423615114106,28.393806795844363,35.828840617490386,261083600,44194800.0
2015-03-19,28.505590438842773,36.57256317138672,28.896843640944535,36.832003720245545,28.483233454154103,36.512027153285175,28.785057011772604,36.54661680722494,183238000,33879100.0
2015-03-20,28.147865295410156,37.082794189453125,28.70679657129971,37.16927326460989,27.9824216104552,36.74552117779037,28.673261956985122,36.80605719019316,274780400,71904500.0
2015-03-23,28.44075584411621,37.065494537353516,28.583842602329987,37.29899197901956,28.286489739964697,36.99630864398655,28.42063506830273,37.08279101069525,150838800,26246100.0
2015-03-24,28.324493408203125,37.1000862121582,28.62631522559773,37.33358034685455,28.295427796274037,36.970364316024806,28.445223158598004,36.996307375665545,131369200,25513300.0
2015-03-25,27.584468841552734,35.854766845703125,28.353561419541162,37.126029561455304,27.584468841552734,35.8374703728194,28.290961178212548,37.117379675531,206620800,43469900.0
2015-03-26,27.776737213134766,35.63856887817383,27.919823941792988,35.98449176698994,27.410077257732027,35.3877749487304,27.44584979276076,35.64721876482507,190291600,37495600.0
2015-03-27,27.555397033691406,35.431034088134766,27.879577492972984,35.82884328405506,27.47938296407212,35.30996201102569,27.850513590894106,35.56075275690877,158184800,34401400.0
2015-03-30,28.252946853637695,35.42237091064453,28.259653776948035,35.92395881219945,27.723077737654247,35.37913137060559,27.734257080323616,35.54344294233973,188398800,35049700.0
2015-03-31,27.819223403930664,35.16293716430664,28.279783816640776,35.48291378116717,27.803573342500574,35.05916158837248,28.190354163156513,35.2667127402408,168362400,34887200.0
2015-04-01,27.778972625732422,35.214820861816406,27.97348194147982,35.249410515512366,27.521863081209762,34.860251344449864,27.906409293090153,35.1110420038319,162485600,36865300.0
2015-04-02,28.018199920654297,34.842952728271484,28.071857023622695,35.232115174399475,27.76556275952157,34.69593433797188,27.953363472775234,35.16292927332546,128880400,37487500.0
2015-04-06,28.472047805786133,35.93260955810547,28.507820337951532,36.13151410447065,27.796857465582292,34.74782886933645,27.82815757836291,34.886197392849866,148776000,39223700.0
2015-04-07,28.172468185424805,35.91529846191406,28.64420621510293,36.24392480861187,28.16576126025208,35.725043881374894,28.536892000881945,35.98448434499338,140049200,28809400.0
2015-04-08,28.08079719543457,35.82017135620117,28.259656460761462,36.05366877510252,27.939946675356293,35.49154829164192,28.13669050263318,35.854764299512034,149316800,24753400.0
2015-04-09,28.29542350769043,35.872066497802734,28.299895926876307,35.993138519754105,27.87063579435184,35.67316199045903,28.13668674115466,35.67316199045903,129936000,25723900.0
2015-04-10,28.416154861450195,36.079620361328125,28.44074805119158,36.27852486574717,28.00478097073652,35.811529960259776,28.15904532689003,36.001787877080226,160752000,28022000.0
2015-04-13,28.36026382446289,36.114219665527344,28.744811757895718,36.37366354835728,28.30660672698015,35.794243055394034,28.700094382824748,35.80289294427023,145460400,30276700.0
2015-04-14,28.23729705810547,36.019073486328125,28.458634058031702,36.34769649938997,28.150103642809434,35.79422268900778,28.39379762255266,36.14879205496913,102098400,24244400.0
2015-04-15,28.34461212158203,36.54661178588867,28.422862406229676,36.719573227685636,28.172461495357215,36.045027233539095,28.261891123123785,36.11420983087881,115881600,27343600.0
2015-04-16,28.208234786987305,36.46013259887695,28.416157964771934,36.615797566104185,28.19482093865553,36.16609913844387,28.232827979414505,36.278524570100224,113476000,22509700.0
2015-04-17,27.890758514404297,35.99314498901367,28.201525146162645,36.096923854166356,27.82592207749905,35.59533590282569,28.06961776833106,36.03638453334441,207828000,42387600.0
2015-04-20,28.527942657470703,37.108734130859375,28.64419998186624,37.3335816867334,27.984659662230303,36.045025760870196,28.074089291772882,36.08826529481155,188217200,46057700.0
2015-04-21,28.373682022094727,36.875244140625,28.662090014019615,37.3162960532642,28.320023213883484,36.78011516735123,28.639734735857733,37.18657412626076,129740400,26013800.0
2015-04-22,28.755985260009766,37.177921295166016,28.81187856266813,37.298993313926324,28.241767898989742,36.797405465959244,28.391561540739385,36.901181010758776,150618000,25064300.0
2015-04-23,28.990739822387695,37.480587005615234,29.158419741982218,37.71408436632448,28.6486730593314,37.01359228419676,28.684445594261174,37.09142473776651,183083600,46309500.0
2015-04-24,29.127119064331055,41.39815902709961,29.205371056546777,41.63165646050868,28.89236649914051,39.47829673956643,29.174070941951815,39.48694332644905,178103600,130933700.0
2015-04-27,29.656982421875,41.53652572631836,29.76430000980455,41.62300808625515,29.321622635371526,40.83603675513632,29.58096835568369,40.844683341647645,387816800,59248200.0
2015-04-28,29.18971824645996,42.513763427734375,30.079538682132394,42.55700296684254,28.96838294814101,41.25115041157004,30.061655827111,41.32033301435002,475696000,60730800.0
2015-04-29,28.76046371459961,42.42729187011719,29.420004142076678,42.64349290294683,28.68444962578279,41.94300036895104,29.10029602128156,42.133258333510234,253544400,47804600.0
2015-04-30,27.98019027709961,42.06406784057617,28.760460377813512,42.84239279362396,27.852753603311214,42.02947488733725,28.760460377813512,42.115957270434556,332781600,64725500.0
2015-05-01,28.829763412475586,42.08135223388672,29.093581562018937,42.27161012310423,28.013722598338454,41.856504700328,28.19258013462094,42.01216964623967,234050400,38937300.0
2015-05-04,28.77387809753418,41.718143463134766,29.191962416690092,42.26296756937445,28.67550531655632,41.66625403917446,28.952737389179635,41.83056559993425,203953200,34039500.0
2015-05-05,28.125513076782227,41.1646614074707,28.717980772973775,41.64895274482812,28.121040656964716,40.9138708014309,28.650908121538166,41.35491930767627,197085600,50369200.0
2015-05-06,27.94889259338379,40.023136138916016,28.337909572634903,41.311695810425064,27.579996387978927,39.79828850509827,28.2954301090992,41.13873431573735,288564000,52433000.0
2015-05-07,28.121763229370117,40.3863410949707,28.30585900513837,40.72361407398255,27.84337315842031,39.919346216816635,28.011753503800545,40.01447516965894,175763600,32971700.0
2015-05-08,28.651596069335938,41.294395446777344,28.651596069335938,41.49329999232048,28.312589876419455,41.09549090123421,28.440558852005346,41.121433968358936,222201600,35364900.0
2015-05-11,28.3597354888916,40.965763092041016,28.638123800388215,41.43275802710082,28.20482504895932,40.965763092041016,28.59995800624214,41.12142807039429,168143200,24609400.0
2015-05-12,28.258708953857422,40.94846725463867,28.485459888876736,41.23385415238692,28.02297581655047,40.14419928694047,28.198091078388448,40.51606526335858,192640000,29928300.0
2015-05-13,28.290143966674805,41.190616607666016,28.55506244892396,41.78733019690026,28.258713105463332,41.138727178572175,28.321574827886273,41.674904750013035,138776800,34184600.0
2015-05-14,28.950193405151367,42.13325119018555,28.950193405151367,42.219730269069245,28.548327154248955,41.53653432940565,28.604453936122344,41.53653432940565,180814000,32980900.0
2015-05-15,28.90978240966797,41.77002716064453,29.071427807933084,42.29755806053829,28.784058972285486,41.553826188489055,28.977135229896223,42.26296511324181,152832000,28642700.0
2015-05-18,29.22859001159668,41.519229888916016,29.34757854171586,41.70084119807668,28.817741465338745,41.173310340775934,28.822232568090698,41.49328683002082,203531600,24136500.0
2015-05-19,29.201642990112305,41.414772033691406,29.383493210739708,41.614969138420264,29.105103146326964,41.06660113478675,29.340836309465267,41.397363156705794,178532800,28574800.0
2015-05-20,29.19939422607422,41.414772033691406,29.405940356526038,41.719419079930155,29.03774883255425,41.144939421020105,29.18592434756533,41.249389362529996,145819600,25047900.0
2015-05-21,29.497987747192383,41.275516510009766,29.55187068447452,41.43219314128292,29.147757219124706,40.91864269886646,29.201640156406842,41.1536576457762,158921600,22410700.0
2015-05-22,29.75617027282715,40.822898864746094,29.852710109615263,41.214587122952196,29.500232309437745,40.75326333059077,29.545136471128906,41.17106657430764,182384000,25720600.0
2015-05-26,29.100610733032227,40.55307388305664,29.839241049192655,40.80549776189368,28.988357177140937,40.204902786701716,29.76964439265312,40.76197720495073,282790400,29581900.0
2015-05-27,29.643909454345703,41.44091033935547,29.69330127953488,41.58017812439881,29.197142616096855,40.579188636620735,29.262248153461282,40.75327419802639,183332800,27335600.0
2015-05-28,29.585548400878906,41.3016357421875,29.62371420071182,41.79777735209819,29.432885201547247,41.24940908625808,29.603509381807363,41.345156295259336,122933200,19283700.0
2015-05-29,29.248783111572266,40.78806686401367,29.51145599309716,41.40606707215839,29.16346932202004,40.553051998859225,29.462064159746536,41.28420825031621,203538000,36519600.0
2015-06-01,29.30715560913086,41.11013412475586,29.49798801625256,41.58016398459034,29.197149321522843,40.57917483721003,29.248784995822657,40.96216360614395,128451200,28837300.0
2015-06-02,29.176937103271484,40.84029769897461,29.334091349779886,41.21458033237957,29.033252731363,40.57917112972578,29.154485028467867,40.849003799512104,134670400,21498300.0
2015-06-03,29.21285629272461,40.77938461303711,29.396953718334025,41.554065171391805,29.16346446759553,40.75327294177324,29.33409201829806,41.23200573057703,123934000,28002200.0
2015-06-04,29.0422420501709,40.35287094116211,29.316141018831917,41.04920971469794,28.941214528286036,40.21360318645495,29.091633892106945,40.72715365451359,153800400,27745500.0
2015-06-05,28.882829666137695,40.161380767822266,29.116318908884775,40.492142965278624,28.817724131080798,39.90025411526432,29.07366202266912,40.30935464052861,142507200,25438100.0
2015-06-08,28.6920108795166,39.80451583862305,29.008566743736854,40.41381371166889,28.47423869709899,39.75228916822268,28.938966658316396,40.30065758600456,210699200,22121600.0
2015-06-09,28.6066951751709,39.734867095947266,28.754870688024273,39.987287597032264,28.202583410108897,39.56948436856876,28.44504978400478,39.830610971307834,224301600,24406100.0
2015-06-10,28.934473037719727,40.570465087890625,29.037744374236524,40.76195943946648,28.703229310750142,39.76967324344959,28.71894473754875,39.85671763980416,156349200,28417400.0
2015-06-11,28.869365692138672,40.42250442504883,29.22633114073477,40.84030770226319,28.84466977537192,40.15267500957586,29.001824052202938,40.61399883892406,141563600,27347800.0
2015-06-12,28.550569534301758,40.01339340209961,28.810998611064818,40.44860541362419,28.537099655453105,39.952463986118495,28.77956775184905,40.2309994078619,147544800,23931000.0
2015-06-15,28.49445152282715,39.586891174316406,28.566293753547566,39.734865011027345,28.22279803438889,39.18649684976517,28.310355699552716,39.560779511534065,175955600,33254500.0
2015-06-16,28.647106170654297,39.891544342041016,28.7032329467382,40.24841814609545,28.370963391519318,39.43021723894264,28.519137189697126,39.47373778667514,125976400,27070300.0
2015-06-17,28.579755783081055,40.01339340209961,28.709968605089475,40.10043447624287,28.454030636763058,39.482434216774955,28.67404835817956,39.80449017558998,131672400,28704100.0
2015-06-18,28.70996856689453,40.666221618652344,28.80650669256314,40.735853831350184,28.56179476520162,40.18748562958291,28.564040315897163,40.23100949797466,141628800,32658300.0
2015-06-19,28.422595977783203,40.12656021118164,28.696494889366015,40.76197289287195,28.37769524693652,40.03081632419785,28.671798973544412,40.72715512283859,218867600,63837000.0
2015-06-22,28.64934730529785,40.23971176147461,28.75037480153523,40.66622109522722,28.53035883239733,40.17878233099637,28.622405840303145,40.32675617673276,136157200,20318100.0
2015-06-23,28.519134521484375,39.96117401123047,28.649349040901118,40.2832300284415,28.485458116414097,39.708750201879106,28.620163736695208,40.15266839355285,121075600,25896500.0
2015-06-24,28.7616024017334,39.72615051269531,29.141019918290322,40.25710967973593,28.539340870231978,39.64781222050237,28.559545685435243,39.752262169958286,221123600,34890900.0
2015-06-25,28.62466049194336,39.734867095947266,29.006321946694513,40.09174089445182,28.62466049194336,39.60430213437528,28.929990340885706,40.06562590989448,127752400,20616000.0
2015-06-26,28.456275939941406,39.3953971862793,28.73466427427169,40.283230254197655,28.40239471361855,39.195200022004286,28.662822068223445,39.73486540786363,176267200,49835300.0
2015-06-29,27.957868576049805,38.620731353759766,28.393412893288396,39.36929690111184,27.946644248887367,38.612028570365176,28.166660245227217,39.203917453368874,196645600,34081700.0
2015-06-30,28.159923553466797,38.42922592163086,28.314833989203308,38.92536740046685,28.03195458437889,38.246434334371955,28.191354408130277,38.91666129990931,177482800,35945400.0
2015-07-01,28.422595977783203,38.69035339355469,28.498929275646276,39.369283155074484,28.285646521991797,38.385702954623184,28.48994878690632,38.69905617391065,120955200,28343900.0
2015-07-02,28.38667869567871,38.6468391418457,28.442805471516195,38.951486309962704,28.236257634665773,38.350894755501294,28.384433145046298,38.71647135724169,108844000,21752000.0
2015-07-06,28.28789710998535,38.63813018798828,28.339534501222563,38.716468499780206,28.029713579506076,38.25514473056378,28.049920110982686,38.26384751169406,112241600,23034000.0
2015-07-07,28.21830177307129,38.55979537963867,28.321574847531103,38.725178119783905,27.787246780858542,37.706779973959854,28.263202514017827,38.59461314813295,187787200,36435800.0
2015-07-08,27.517841339111328,38.5075798034668,27.98257107163973,39.082059817713,27.511106398660047,38.324788142256686,27.94665081828168,38.681662040191355,243046400,39785900.0
2015-07-09,26.95656967163086,38.75128936767578,27.852352595573002,39.36058702812831,26.76573896332186,38.73388048361655,27.805206306192193,38.951486553749234,314380000,32424700.0
2015-07-10,27.67723846435547,38.82962417602539,27.80520745879473,39.29094794047911,27.212508777933586,38.794806411054026,27.376399735020648,39.17779186452458,245418000,25465800.0
2015-07-13,28.211559295654297,39.63912582397461,28.23400966012928,39.708758045588795,27.91071893055986,39.12557532299907,28.070118745041167,39.151686991053715,165762000,28178300.0
2015-07-14,28.200340270996094,39.70875549316406,28.370966166579574,40.0046998869136,28.07237127752184,39.43892608619594,28.29687840381726,39.560784956491894,127072400,22880300.0
2015-07-15,28.471988677978516,39.83060836791992,28.54607642770341,39.943764439192606,28.1936003699599,39.54337011980273,28.225031225082013,39.76097616126305,134596800,26629600.0
2015-07-16,28.851402282714844,40.61399841308594,28.864875584484682,40.640110080011404,28.59097497264731,40.0134068309635,28.678532592768143,40.048221280062364,144889600,26271700.0
2015-07-17,29.100610733032227,40.57917404174805,29.100610733032227,40.71844177670178,28.80650696471011,40.26582080800096,28.979378399980565,40.51824461523108,184658800,29467100.0
2015-07-20,29.650657653808594,40.84029769897461,29.852712696098894,41.023089285812816,29.343080562966733,40.42249452409559,29.40369844593657,40.6052861109338,235600800,30631900.0
2015-07-21,29.35430908203125,41.15365982055664,29.841489173493297,41.197183691858676,29.257772654437428,40.457321044991545,29.82577545477886,40.718447670777806,307025600,42781900.0
2015-07-22,28.112781524658203,39.63912582397461,28.175643243495518,40.849015143119004,27.38762278154861,39.343181411202174,27.38762278154861,39.55208139645013,461802400,59152400.0
2015-07-23,28.099308013916016,40.13526153564453,28.532605050306223,40.239711512904165,28.07685593478742,39.25613120919493,28.332793878604413,39.40410505401725,203998000,33934000.0
2015-07-24,27.951133728027344,39.98728561401367,28.229522050217625,40.318047731962885,27.816429811667735,39.865426760138895,28.135229480051226,39.96117395115614,168649200,32333200.0
2015-07-27,27.562740325927734,39.473731994628906,27.75132721080273,40.04821177345643,27.416812057848333,39.38669091193559,27.63458254091499,39.98728235149021,177822000,39701400.0
2015-07-28,27.699689865112305,39.46503829956055,27.818680086169934,39.726164928157566,27.513350243718037,38.986305593731814,27.699689865112305,39.673941594681295,134472400,34328900.0
2015-07-29,27.61212730407715,40.291934967041016,27.726626402829435,40.718440943936955,27.45048192062762,39.39539582873275,27.64804926166736,39.517257999679096,148046800,40945900.0
2015-07-30,27.472938537597656,40.805484771728516,27.517839279147392,41.25810572473867,27.324763007347237,39.97858117142928,27.461712495783477,40.26581941213683,134513200,39777900.0
2015-07-31,27.232711791992188,40.64881134033203,27.533550482462207,41.23199396823124,27.145154160416393,40.47472583395448,27.52456999296043,41.16236175792313,171540000,31201500.0
2015-08-03,26.590625762939453,40.74456024169922,27.517839618933202,40.90993965346316,26.38407789584116,40.43120698117385,27.277617051683542,40.89253077005564,279904000,24125900.0
2015-08-04,25.737499237060547,41.37997055053711,26.424490559888703,41.52794108249191,25.425434439249482,40.631405147834975,26.361628832682676,40.692334581040484,496554400,33403900.0
2015-08-05,25.90811538696289,41.414772033691406,26.366110000569023,42.137222166373476,25.167241394659708,41.37995427972019,25.358072055449025,41.76293961219229,397250400,26959700.0
2015-08-06,25.964502334594727,40.57917404174805,26.27346993956854,41.58016316950626,25.736724992839505,40.32675355492264,26.15394284089159,41.52793652374684,211612000,27368000.0
2015-08-07,26.05245018005371,40.68363571166992,26.217082941830423,40.71845016227452,25.822417177114698,40.265829100360754,25.840459453590043,40.378985195940544,154681600,19163000.0
2015-08-10,26.99965476989746,41.19719314575195,27.06054531514884,41.33646093282401,26.280234758580217,40.77068368011542,26.280234758580217,40.86643090630358,219806400,23079900.0
2015-08-11,25.59464454650879,40.39638137817383,26.65234961012279,40.85770507756696,25.55856170517238,39.95246655881119,26.568905351084506,40.75325511778829,388331200,29237400.0
2015-08-12,25.989301681518555,40.68363571166992,26.029895939768274,40.822903475304514,24.72411597344273,39.78709637039219,25.378133813863275,40.20489966129596,404870000,30181400.0
2015-08-13,25.96901512145996,40.6749267578125,26.250919320085,40.996982816068595,25.831445734882408,40.466026787205095,26.169730773232455,40.962168367904134,194143200,22627200.0
2015-08-14,26.15168571472168,40.90993881225586,26.230618537834065,40.996979907098684,25.71191589980518,40.49213558028141,25.78182758304665,40.50083836160372,171718000,21473400.0
2015-08-17,26.42230796813965,41.188480377197266,26.532813892137295,41.30163647351196,26.047938502302234,40.5356621083443,26.169721278396114,40.74456541535564,163538800,21099700.0
2015-08-18,26.273469924926758,41.41627502441406,26.485462421696244,41.556461138653795,26.162963966669015,40.916861783541236,26.257683359461367,41.03952421571342,138242800,23574100.0
2015-08-19,25.937437057495117,40.83800506591797,26.277976025852222,41.24980322040671,25.863013950262232,40.5663930194232,26.18325664606838,40.98695134340512,193146000,31485500.0
2015-08-20,25.405208587646484,40.00565719604492,25.788597637654917,40.7153514005236,25.175173781155976,40.00565719604492,25.72770708335261,40.364884383973376,274006400,36238200.0
2015-08-21,23.851348876953125,37.73640441894531,25.236062044395617,39.84796071186232,23.826541171949554,37.73640441894531,24.904542459899258,39.690250835851735,513102000,70053100.0
2015-08-24,23.255964279174805,36.518516540527344,24.536936745084173,37.403440728165485,20.748144459829337,34.80123586726293,21.395396977070543,35.44083519937772,648825200,88753700.0
2015-08-25,23.395788192749023,35.4583625793457,25.057895642042027,37.88533756362349,23.341663078973355,35.38826784628458,25.057895642042027,37.29830587228946,414406400,70616600.0
2015-08-26,24.737651824951172,37.42096710205078,24.782755797615508,37.53486936843927,23.691223829560954,35.97529837359991,24.151289856677224,36.80765157681372,387098400,63408000.0
2015-08-27,25.466089248657227,38.463592529296875,25.538256631938125,38.50740005126106,24.81207136983313,37.613712565533056,25.310479350067684,37.87656103961784,338464400,50943200.0
2015-08-28,25.549541473388672,38.48988342285156,25.554051183488635,38.682640565554124,25.154875596284754,38.01675407747271,25.29695469262376,38.02551758885026,212657600,28246700.0
2015-08-31,25.430011749267578,38.13066482543945,25.829187295353176,38.489891999054144,25.258613532810827,37.76267413849455,25.26537895756722,38.16571219415822,224917200,34441700.0
2015-09-01,24.293373107910156,36.64118957519531,25.231549255375185,37.315836465482064,24.212184572380647,36.50100342541504,24.841394862431127,36.94784573337045,307383600,49688900.0
2015-09-02,25.335290908813477,37.990474700927734,25.335290908813477,38.00799838344577,24.611361201912555,36.69375227529911,24.859438249647326,37.11431062882996,247555200,37671500.0
2015-09-03,24.891010284423828,38.113136291503906,25.434520609176296,38.533694635713395,24.816587173376877,37.92037913037849,25.369118637705323,38.03428139307084,212935600,28285200.0
2015-09-04,24.642927169799805,37.333351135253906,24.909044699534657,37.710101948477174,24.47153072194795,36.97412400430854,24.575271220575974,37.508584615732275,199985200,37138800.0
2015-09-08,25.328521728515625,38.454837799072266,25.384902554530914,38.55121637477728,24.879730835203656,37.85028583642324,25.202229228835375,37.937900900354826,219374400,32469800.0
2015-09-09,24.84139633178711,37.73640441894531,25.71417055944383,38.90170479810108,24.75569636109994,37.59621823385837,25.65553572967597,38.73523140547751,340043200,33469500.0
2015-09-10,25.387157440185547,37.92914581298828,25.54727877436659,38.3672278759455,24.785010650954113,37.45601638284227,24.868453169543468,37.78019617358636,251571200,31366600.0
2015-09-11,25.75702476501465,38.095611572265625,25.75702476501465,38.19199015020453,25.204493177798625,37.622482194547615,25.21125860383368,37.79771566877286,199662000,27132500.0
2015-09-14,26.005090713500977,37.71009826660156,26.36141793415846,38.06056185103968,25.903605918534346,37.5523884837993,26.291506262986168,38.05180168190636,233453600,23656000.0
2015-09-15,26.223848342895508,38.5337028503418,26.280229166378035,38.805314967802644,25.80437487853702,37.74515704020927,26.14491553414121,37.84153229901667,173364800,28882200.0
2015-09-16,26.2531681060791,38.81407165527344,26.28248551557955,38.88416639244246,26.03441023038882,38.41103694345463,26.21708355228819,38.524939220203784,148694000,23372200.0
2015-09-17,25.691621780395508,38.770263671875,26.271216769830424,39.427386784957626,25.64651779484372,38.621317370547416,26.08403368124443,38.805311040058314,256450400,32768200.0
2015-09-18,25.58562469482422,38.095611572265625,25.77732092874111,38.54245709865503,25.22929909102435,37.96418897332208,25.305976208105747,38.1131352539182,297141200,63143700.0
2015-09-21,25.982540130615234,38.64760208129883,26.018624685817375,38.96302171733091,25.63298003527754,38.20075648281969,25.635234029522955,38.21828016729937,200888000,26177200.0
2015-09-22,25.574344635009766,38.463592529296875,25.750252547956954,38.595015095189424,25.375883013751302,37.94665574860028,25.569833205104963,38.00798694781007,201384800,28085900.0
2015-09-23,25.781822204589844,38.43731689453125,25.872031863873474,38.700165447614594,25.551789207992424,38.12189729391096,25.62621058534074,38.489887942068194,143026800,17145200.0
2015-09-24,25.935184478759766,38.47236633300781,26.04794615040655,38.665123508731156,25.34205870531606,37.911621831595404,25.540518627996033,38.06933164040525,200878000,27905600.0
2015-09-25,25.869773864746094,38.4986457824707,26.31631069243441,39.19081615946811,25.714162259238563,38.34093599170419,26.259929875436725,38.971775154770235,224607600,29384600.0
2015-09-28,25.357837677001953,37.92914581298828,25.838201634951698,38.630076445259654,25.357837677001953,37.8590510786107,25.675824601107827,38.40227524313429,208436000,27613800.0
2015-09-29,24.59557342529297,38.06056594848633,25.599153260083906,38.174468213283625,24.32494612186981,37.718862496395126,25.445797329315738,37.999234731049484,293461600,32763600.0
2015-09-30,24.875225067138672,38.779029846191406,25.154873526709107,38.81407721980044,24.52115349249179,38.253332611261975,24.84590593177772,38.44608982381014,265892000,34958900.0
2015-10-01,24.712844848632812,39.0856819152832,24.721865987551524,39.20834435727525,24.200905968785463,38.332180237559605,24.597827478177148,39.20834435727525,255716400,28657900.0
2015-10-02,24.893260955810547,39.926795959472656,25.03534173440742,39.926795959472656,24.2550313316186,38.481123923094124,24.358771841984098,38.78778334957172,232079200,41839000.0
2015-10-05,24.98347282409668,40.855533599853516,25.116532476066386,41.08333479903832,24.59782815784907,40.04070070588723,24.7805014943331,40.08450824315729,208258800,34369300.0
2015-10-06,25.10300064086914,40.960662841796875,25.199975739001896,41.33741359093431,24.755694515477558,40.496297038474026,24.94964471174307,40.592675603458034,192787200,27017200.0
2015-10-07,24.98347282409668,41.004486083984375,25.20674042653343,41.48637575129001,24.67450698047369,40.25974781108488,25.19997500230904,41.267334689578234,187062400,27711500.0
2015-10-08,24.694808959960938,41.573997497558594,24.85042063550828,41.63532873234595,24.40388360683653,40.74164072819957,24.85042063550828,40.79421179043228,247918400,33772700.0
2015-10-09,25.285676956176758,41.276092529296875,25.321759795085008,41.652843371031345,24.692549483550184,41.10961920620901,24.807566866245324,41.573988465963645,211064400,28600600.0
2015-10-12,25.16840362548828,41.17970657348633,25.427755802629747,41.24103778397771,25.132320786913887,40.741624588662006,25.42324609303538,41.16218289301732,121868800,19769100.0
2015-10-13,25.21125030517578,41.08333969116211,25.360094790773115,41.293620574319405,24.960919300637933,40.79420723690973,24.99249242547998,40.79420723690973,132197200,19987800.0
2015-10-14,24.85492515563965,40.89932632446289,25.150360157394456,41.2673135150171,24.708334651955962,40.76790041795088,25.09849075678119,40.87304248008034,177849600,24697800.0
2015-10-15,25.227033615112305,41.1884765625,25.281158719205223,41.20600024714691,24.918066109728414,40.76791815787747,25.01729690107046,41.1884765625,150694000,27189400.0
2015-10-16,25.04210662841797,41.62655258178711,25.258608782941874,41.65283977607482,24.92708926736877,41.092095318345855,25.20899338324982,41.19723406859488,156930400,26450300.0
2015-10-19,25.197725296020508,41.72294616699219,25.20223500606876,41.95075077380798,24.832376840272524,41.19724888438956,24.98798850634037,41.54771262535737,119036800,29387600.0
2015-10-20,25.657787322998047,41.8543586730957,25.747996994991574,41.88940603859058,24.992494218182753,41.19723561042008,25.10976558734987,41.56522292121408,195871200,30802200.0
2015-10-21,25.65553092956543,41.35493469238281,26.06598326417814,42.047104941121624,25.641998361637697,41.276079811611304,25.709656039457705,41.98577039625501,167180800,25144300.0
