Price,Close,Close,High,High,Low,Low,Open,Open,Volume,Volume
Ticker,AAPL,MSFT,AAPL,MSFT,AAPL,MSFT,AAPL,MSFT,AAPL,MSFT
Date,,,,,,,,,,
2005-12-19,2.1504433155059814,18.84608268737793,2.187197512465781,18.87418036027181,2.140200207405519,18.719645838897033,2.142309124009188,18.83905826915446,529295200,68680100.0
2005-12-20,2.1724348068237305,18.86716079711914,2.180569196848087,18.881208297410126,2.142609514536929,18.73369949607129,2.1579738701199456,18.796917936579685,479108000,62960600.0
2005-12-21,2.214310884475708,18.77584457397461,2.2176250960999693,18.902281454301086,2.185389013194773,18.761795733989196,2.1871966552894913,18.87418511410138,475736800,75800900.0
2005-12-22,2.229975938796997,18.677513122558594,2.244135799505744,18.810974478248315,2.2173228484832443,18.55810061268288,2.2266625321956193,18.76180351789929,370610800,91276900.0
2005-12-23,2.209792375564575,18.712629318237305,2.2372076822190334,18.733702581801573,2.2082858057655907,18.57214491378957,2.2344966208266546,18.628338943522934,229857600,30689200.0
2005-12-27,2.2363030910491943,18.58618927001953,2.2649236890600783,18.86013629089431,2.2278676289362385,18.5791661897917,2.2293741984874904,18.74072383045431,590590000,37819000.0
2005-12-28,2.2164206504821777,18.537015914916992,2.2522714279775014,18.726671197158616,2.2088886044142457,18.50891958038352,2.2435346889521877,18.621307598059108,398115200,35444400.0
2005-12-29,2.152552366256714,18.45273208618164,2.223952853609107,18.61428975115599,2.1516481425640768,18.445707665125628,2.2227473560971704,18.55107130142319,490025200,34495500.0
2005-12-30,2.1658077239990234,18.36844253540039,2.182076306959957,18.480830605982984,2.1191112938054997,18.333321765757635,2.1362834969867723,18.36844253540039,624262800,49044600.0
2006-01-03,2.251969337463379,18.853118896484375,2.251969337463379,18.965506978806687,2.176652524211415,18.33332368080079,2.1805690821653068,18.4386873405065,807234400,79973000.0
2006-01-04,2.2585983276367188,18.944429397583008,2.2890259803791593,19.021696689001306,2.244438456928991,18.803944996552207,2.2634183069194704,18.803944996552207,619603600,57975600.0
2006-01-05,2.240823745727539,18.958478927612305,2.2564891795853,19.05681814587968,2.22184389768121,18.902284897206464,2.2543802628874046,18.93740566379585,449422400,48245500.0
2006-01-06,2.2986652851104736,18.902280807495117,2.3107162312590046,18.96549924549512,2.2459436024142034,18.607261876752126,2.267032355939615,18.888231967990432,704457600,100963000.0
2006-01-09,2.2911338806152344,18.86716079711914,2.3257801593222376,19.014669598457978,2.281794998101493,18.796917936579685,2.3116202936549075,18.91633039756542,675040800,55625000.0
2006-01-10,2.4360439777374268,18.96550178527832,2.467074776158326,18.97955062666437,2.2845066789676665,18.67750723572061,2.2971597760294222,18.7196524201075,2279869200,64921900.0
2006-01-11,2.5276293754577637,19.169208526611328,2.5547426065579257,19.239450063381653,2.4881631154906954,18.89526144207561,2.525821732862997,18.97252874024869,1493794400,70120700.0
2006-01-12,2.5393776893615723,19.0638427734375,2.6029450321423058,19.148134489844047,2.519193357079214,18.944430290061533,2.5598640998126223,19.141110068495887,1280809600,45994800.0
2006-01-13,2.5785434246063232,19.098957061767578,2.59119652048317,19.141102232832477,2.548718126384232,18.97252020880205,2.5604669987327338,18.98656904574729,776305600,41418000.0
2006-01-17,2.5520310401916504,18.958478927612305,2.6023427435426307,19.098964673512587,2.526724652221701,18.895260475934315,2.58185633263749,18.895260475934315,835623600,58566600.0
2006-01-18,2.485149621963501,18.84608268737793,2.532147920504947,18.951446281188414,2.465868707048316,18.754767930014385,2.5029249727332887,18.782864263137483,1200637200,52376200.0
2006-01-19,2.381213665008545,18.979555130004883,2.460146202315039,19.134088402604256,2.3721760533976144,18.860142629432595,2.447794176316229,18.874191474152056,1695848000,60367600.0
2006-01-20,2.292339324951172,18.551071166992188,2.4113394318010353,18.972527048899664,2.28450620795409,18.445707531458147,2.388443834974964,18.972527048899664,1134758800,79165900.0
2006-01-23,2.339940071105957,18.508930206298828,2.396879400813857,18.635367133713597,2.2896283615213076,18.473808093254938,2.292640495604755,18.55107540217988,1059730000,47925600.0
2006-01-24,2.290832757949829,18.45975112915039,2.3926616700965093,18.579163572770206,2.282698367212257,18.417604615093325,2.3727774027318,18.50189630343652,1142254400,63040700.0
2006-01-25,2.2353997230529785,18.54404640197754,2.3348176285482953,18.66345887730659,2.20677892327402,18.42463392664849,2.331504020152775,18.551070822852342,1275786400,59072100.0
2006-01-26,2.1790637969970703,18.614295959472656,2.272457086622949,18.76882925493157,2.167013646813114,18.480834594438456,2.2453430420046425,18.656441160093856,1181387200,69509300.0
2006-01-27,2.1700258255004883,19.52042579650879,2.2173244112557247,19.63281388740359,2.1420081624371963,19.098969785767434,2.1977422147193413,19.127066138605272,953864800,134520700.0
2006-01-30,2.2595016956329346,19.667926788330078,2.307704504126768,19.79436367490416,2.135078416180362,19.51339356016797,2.1441170335552653,19.541489901755995,1398401200,103999200.0
2006-01-31,2.274867534637451,19.77328872680664,2.2998728683453304,19.934846361524283,2.2218447313038037,19.57661033315771,2.274566461827871,19.604706672348527,913542000,94841300.0
2006-02-01,2.272153615951538,19.696020126342773,2.3034854727256757,19.717092042944238,2.2486548742088797,19.499340419513455,2.257994558632903,19.63982477601649,521186400,68448800.0
2006-02-02,2.1721346378326416,19.443153381347656,2.270347895217383,19.660905082865035,2.1706280675655947,19.351837244092017,2.2625147756390973,19.646856240245498,707322000,55073400.0
2006-02-03,2.164602518081665,19.344810485839844,2.192922056024532,19.45719852589272,2.1402003442655437,19.204324765888188,2.176352197053465,19.302663965991677,692123600,75022700.0
2006-02-06,2.0275259017944336,19.084909439086914,2.1844865416573156,19.34480758002644,2.010654970495751,19.028715427501467,2.1697245270503096,19.323734323267804,1651767600,60170500.0
2006-02-07,2.036564350128174,18.923358917236328,2.093202816723134,19.07086775053213,2.0088479660831178,18.83204277682057,2.056748889468216,18.930383338789188,1388830800,72159500.0
2006-02-08,2.0730173587799072,18.902280807495117,2.081151750613468,19.02169326374278,1.988361440129927,18.761795091990425,2.063376396970942,18.97252366524746,953114400,51795200.0
2006-02-09,1.9567285776138306,18.72667694091797,2.085670740312373,18.98657514886432,1.9440752798123293,18.71965252018739,2.0817539800058604,18.93740420375027,1149764000,52861700.0
2006-02-10,2.0278282165527344,18.74774932861328,2.0386736728542294,18.88823371735811,1.8949694662442256,18.621312440903097,1.9636578924667318,18.69857972556403,1760477600,52127000.0
2006-02-13,1.9494969844818115,18.537015914916992,2.0109562134726637,18.75476887146294,1.9473882697834124,18.50189516180744,2.0073407280999294,18.705597941430373,883498000,46707000.0
2006-02-14,2.037768602371216,18.719654083251953,2.051627193631469,18.740727347203276,1.9582347528939463,18.50892680282422,1.9612470878898258,18.551071990955492,1160938800,58432900.0
2006-02-15,2.085369110107422,18.945186614990234,2.097420059399015,18.98042772516027,2.010956509404947,18.677360899252466,2.0233077268422734,18.747841775281636,1159771200,62808900.0
2006-02-16,2.12604022026062,18.895854949951172,2.139295864510005,18.95928761920335,2.0932027856555777,18.72670161338243,2.1061571561212338,18.92404784486824,948175200,48868500.0
2006-02-17,2.1176040172576904,18.818326950073242,2.135680437980169,18.895854721535567,2.097117809340099,18.71965316336751,2.1179052909363985,18.79718227914104,575999200,41513200.0
2006-02-21,2.0811517238616943,18.7055606842041,2.13296900185708,18.8324246946588,2.0691007731520665,18.564598880172575,2.12664245385186,18.8324246946588,779606800,50216100.0
2006-02-22,2.148635149002075,18.83242416381836,2.159179528333012,18.931097961583607,2.048614081663067,18.656222585901343,2.078741454372338,18.698511932505603,978238800,43043100.0
2006-02-23,2.161590099334717,18.790128707885742,2.1992485208967283,18.95223377263108,2.151949136353301,18.705552736849402,2.1627955968024475,18.83946491504208,856917600,47359100.0
2006-02-24,2.15285325050354,18.768991470336914,2.1959339910460476,18.84652059472615,2.145019931501873,18.69146369025903,2.173339464274056,18.740799916938965,534744000,44753800.0
2006-02-27,2.138693332672119,19.06500244140625,2.1727364628131633,19.213012405720235,2.128450226030579,18.797176743362538,2.168819702846856,18.853561171598628,791240800,51301500.0
2006-02-28,2.0633764266967773,18.93814468383789,2.1811720596865642,19.241210244594356,2.051627553903947,18.93814468383789,2.156468615645068,18.99452913052645,1266980400,65036100.0
2006-03-01,2.081754207611084,19.128437042236328,2.0935040875805844,19.170726375959845,2.049217842109383,18.994524851711358,2.073921088376329,19.01566817426217,763817600,53061200.0
2006-03-02,2.0971179008483887,19.008621215820312,2.1085665022561297,19.10024676733566,2.0687991794005214,18.95928500084022,2.0784399375398537,19.04386232959969,625273600,41850300.0
2006-03-03,2.0401787757873535,18.980438232421875,2.1061569226405323,19.14254339601012,2.034455379000359,18.84652462826515,2.0907915591390087,18.895860865504037,737668400,45218800.0
2006-03-06,1.9726954698562622,18.966333389282227,2.0401791948533976,19.135486703967818,1.9564276895835013,18.909948951053696,2.039275775651483,18.973381612099676,912665600,53054100.0
2006-03-07,1.9977010488510132,19.07205581665039,2.0154764089458848,19.100248710542157,1.9606457693130956,18.895854262760352,1.9811313876322691,18.95928692970566,872877600,51613900.0
2006-03-08,1.9781185388565063,19.20597267150879,2.0245136989261825,19.38217425565107,1.968779654316695,19.008626413317327,1.9970983862085265,19.022722862683445,653251200,57547400.0
2006-03-09,1.9259986877441406,19.029775619506836,2.002521007572777,19.3257944051383,1.922384006377993,19.029775619506836,1.987758997208606,19.220073698336716,799304800,45360700.0
2006-03-10,1.9037060737609863,19.14958381652832,1.9428702634737127,19.18482358753181,1.8814118105491264,18.945189380637014,1.9296146173122208,19.072054707147327,1043142800,41297200.0
2006-03-13,1.9787203073501587,19.1072940826416,1.996796529130483,19.23415939760016,1.9519081534224816,18.987476990104184,1.959740465542253,19.156630295278603,861187600,40342600.0
2006-03-14,2.0281286239624023,19.191877365112305,2.0281286239624023,19.297598053031574,1.9732982093932445,19.022723995579177,1.981432399509665,19.057965121093254,642020400,39821800.0
2006-03-15,1.99528968334198,19.283493041992188,2.049819212617839,19.346925691023277,1.9738998558914889,19.03681066735026,2.0398771813998655,19.17072418689487,891996000,57152000.0
2006-03-16,1.9374477863311768,19.22006607055664,2.015475891410616,19.368074732476988,1.9371465125275642,19.184824952734278,2.013969321275194,19.269402291196755,749638400,73793700.0
2006-03-17,1.9479916095733643,19.382173538208008,1.9745024899826729,19.494942440339948,1.931421756244968,19.220068409432265,1.9507026707935124,19.276452860498235,812042000,120615000.0
2006-03-20,1.9278061389923096,19.65704917907715,1.9720923668118648,19.727530084760012,1.9241906535153492,19.50199226202402,1.9648624014443814,19.523136937022322,605441200,67094100.0
2006-03-21,1.8621304035186768,19.55132293701172,1.9383508518706265,19.88962957498261,1.8494773083101208,19.509034943343128,1.8621304035186768,19.55132293701172,1345366400,73199600.0
2006-03-22,1.8579127788543701,19.135486602783203,1.9055132268430486,19.38216902284526,1.8458618288650106,18.888804182721145,1.8726747903566898,19.086150387632998,1345895600,145696100.0
2006-03-23,1.8124208450317383,18.924053192138672,1.8648414660863368,19.100254802225045,1.795851796220192,18.79013959206578,1.8624312763557114,19.08615835078335,1427826400,73682900.0
2006-03-24,1.806396245956421,19.03681182861328,1.8359204679615604,19.177772233928245,1.7783777892400228,18.761937895584857,1.8151329829549785,18.825369204174525,1071980000,69157600.0
2006-03-27,1.7928386926651,19.03681182861328,1.849175873158269,19.241204886828783,1.7895252850711498,19.0297636067009,1.818145081990695,19.03681182861328,1108072000,59908600.0
2006-03-28,1.7687379121780396,18.95928955078125,1.8118186493741468,19.17777913140342,1.7548793200745634,18.89585687506653,1.796454291915723,19.036818675390652,1370322800,58520500.0
2006-03-29,1.8777961730957031,19.043872833251953,1.8835205764711167,19.17073822420827,1.7374064021016362,18.973391911130467,1.7813913717609515,18.994536591060445,2346834000,53150300.0
2006-03-30,1.890449047088623,19.191877365112305,1.9070189014175263,19.304646278134392,1.8536948580754409,19.02977222068199,1.8925579632363232,19.05091689599044,1390650800,54612000.0
2006-03-31,1.8895456790924072,19.17778205871582,1.9163586400304606,19.410369468046362,1.8750847405210835,19.17778205871582,1.9055131874986164,19.241214744112956,815357200,62190500.0
2006-04-03,1.887436866760254,19.424463272094727,1.9317231039073586,19.54428040933037,1.8862315706025499,19.33988726011161,1.9181665891724675,19.50199240333881,815791200,57605300.0
2006-04-04,1.8428488969802856,19.48084831237793,1.8744818259919072,19.593617227944776,1.8392334120366676,19.361031171549218,1.870866341048289,19.452656755641975,931924000,45470000.0
2006-04-05,2.0248148441314697,19.55132293701172,2.0248148441314697,19.692284708321797,1.932626867178932,19.48084205135668,1.9494977985144437,19.649995370342126,2233408800,41539300.0
2006-04-06,2.1462254524230957,19.424463272094727,2.170627622052419,19.537232184279862,2.054639835859755,19.290551029069547,2.057652975775413,19.494944178288304,2663768800,51885500.0
2006-04-07,2.102541446685791,19.20597267150879,2.1453211127356973,19.537231165744174,2.062774115919113,19.191876222142668,2.1368856488029664,19.459703382853323,1545238800,47249400.0
2006-04-10,2.0687994956970215,19.234169006347656,2.1368855504100996,19.33988970685732,2.0621716745801946,19.17073631717953,2.1176044334181348,19.191879650694474,903515200,39432000.0
2006-04-11,2.0483126640319824,19.12139320373535,2.087778711164167,19.2553067692724,2.020596089160004,19.02976898161711,2.0784398305492737,19.23416344187425,939316000,42953400.0
2006-04-12,2.009751081466675,19.170734405517578,2.0537362434268056,19.170734405517578,1.99739905913464,19.00862791363523,2.0489162657787676,19.10025349743545,739894400,32183000.0
2006-04-13,2.002521514892578,19.0791015625,2.031743665945646,19.170727111438527,1.9826374439057528,19.029765348907407,1.9986049554557792,19.086149785057657,734678000,28160000.0
2006-04-17,1.9525108337402344,18.917003631591797,2.0136680068173742,19.065012328350956,1.9386522390538465,18.83947449844471,2.003725971498879,19.050917222215446,721938000,35796200.0
2006-04-18,1.9949893951416016,19.184818267822266,2.002521441051992,19.38216442592904,1.951908650746873,18.902896145034532,1.9594396910705087,18.987473454026212,794844400,56272700.0
2006-04-19,1.977817416191101,19.050912857055664,2.018488171859344,19.16368174616991,1.9723940856400792,19.001575291795884,2.0130658468950893,19.10729730161279,1086033200,45111100.0
2006-04-20,2.037468194961548,19.050912857055664,2.1088684816966023,19.16368174616991,1.9943872452042326,18.818326855218636,2.0941064666822844,19.065007959961548,1666982800,45648300.0
2006-04-21,2.019693374633789,19.135486602783203,2.0678961740710684,19.304639916574345,2.0025213724460214,19.029765949702618,2.0543388539080687,19.065005719292465,788986800,58528000.0
2006-04-24,1.9808293581008911,19.1072940826416,2.0160779864933067,19.2059665079156,1.9732983184191402,19.01566853547777,2.0139690701310027,19.079101192957047,707028000,42318400.0
2006-04-25,1.9934824705123901,19.1072940826416,2.0061355652795627,19.177773618231047,1.9751057780725378,19.043861425162323,1.9871559231288036,19.093197637799324,529062800,49222500.0
2006-04-26,2.0531346797943115,19.100248336791992,2.057050435472551,19.19187255152501,2.0004129614318815,19.0297674477529,2.0079442045178113,19.086151890121947,710886400,39190000.0
2006-04-27,2.0895864963531494,19.20597267150879,2.104649576400607,19.47379848790804,2.029031494674454,18.98748308357955,2.0404802962924307,19.008626413317327,845947200,96509600.0
2006-04-28,2.1206181049346924,17.021066665649414,2.148033418609492,17.26774906399727,2.0847675267171177,16.91534602187488,2.090189852007704,17.07745109861656,760037600,591052200.0
2006-05-01,2.0968174934387207,17.119741439819336,2.1552636082185126,17.62015314383497,2.083562048872618,16.978779676944256,2.1320659265963893,17.140884763232897,750380400,174800900.0
2006-05-02,2.157672882080078,16.92240333557129,2.168518333636275,17.62016157252592,2.112181958723112,16.84487419447245,2.1133866513541553,17.260710115128994,771663200,190533500.0
2006-05-03,2.143211841583252,16.33035659790039,2.1676148103198947,16.92944202267576,2.114290772904558,16.31626015395017,2.1639993247797986,16.908297356750438,686991200,211527100.0
2006-05-04,2.1429107189178467,16.520660400390625,2.1959334813921165,16.68276553020966,2.1227261858314046,16.309217699298898,2.14562177993701,16.457227724494242,860420400,171257400.0
2006-05-05,2.1658077239990234,16.77439308166504,2.1766531778165223,16.880115125303774,2.1435134643362006,16.577048134737545,2.164904103778684,16.675720608201292,563911600,131604300.0
2006-05-08,2.1658077239990234,16.725053787231445,2.2233494068927033,17.620158143558974,2.160686471986844,16.569996879520225,2.1989472363620024,16.809631137817536,594851600,80693500.0
2006-05-09,2.1398983001708984,16.64752960205078,2.1859921680878847,16.91535547219676,2.127546079166725,16.55590400709518,2.1636981166610454,16.739153852694713,531666800,75345900.0
2006-05-10,2.1269450187683105,16.753246307373047,2.148937003258828,16.76734275620444,2.097118908937286,16.62638095651323,2.147731706794739,16.682765407527445,459888800,76563300.0
2006-05-11,2.0531346797943115,16.3656005859375,2.134175135177076,16.767341276306094,2.0350582483428377,16.316264363693435,2.1326685647720587,16.710955485957186,812688800,92916700.0
2006-05-12,2.039576292037964,16.33035659790039,2.0694015868426896,16.47131834878079,2.014269902066529,16.24577927850997,2.044095196871255,16.309211931975064,641774000,83115900.0
2006-05-15,2.0422871112823486,16.379886627197266,2.060062257497223,16.436490933982682,2.022102580219267,16.294980841795702,2.029633818483941,16.3445094415388,529177600,67314800.0
2006-05-16,1.957631230354309,16.280834197998047,2.056145707911007,16.98131320579048,1.950702338274545,16.21007845639655,2.051626804040688,16.386967135623532,936740000,82095100.0
2006-05-17,1.9660673141479492,16.082704544067383,1.9793237618751145,16.330348751671913,1.9302165410352716,16.082704544067383,1.9494974583996496,16.195913093334763,754194000,98598300.0
2006-05-18,1.9034042358398438,16.153474807739258,1.9961945359403992,16.372816401267393,1.901596593412434,16.103946191415506,1.978720458024789,16.160550517150302,658442400,95476400.0
2006-05-19,1.943472981452942,15.962431907653809,1.954619507223179,16.203000587297144,1.8925581182374325,15.934130424518125,1.9058143647974097,16.12517049650901,985866000,100071200.0
2006-05-22,1.9094290733337402,16.188852310180664,1.9278065718377084,16.28791089424765,1.8910523792991025,15.884604897096198,1.9241910855489723,15.905830676175576,718975600,87322300.0
2006-05-23,1.902499794960022,16.125164031982422,1.9639580215295445,16.542619850362087,1.8979808905252655,16.111012621311165,1.9540167937842061,16.351581204511326,694414000,79986300.0
2006-05-24,1.9082239866256714,16.627540588378906,1.9175630691560739,16.65584343291096,1.854598072121698,16.25961170678567,1.8976798092868838,16.266687417918682,916031200,107356700.0
2006-05-25,1.9380497932434082,16.797348022460938,1.941665279745817,16.924708081405218,1.9067179232582179,16.655837895508874,1.935941077886132,16.677063672297283,463372000,83052700.0
2006-05-26,1.9145509004592896,16.783205032348633,1.944978340306884,16.896413730577816,1.9021988787190802,16.669996334119453,1.9374473015703149,16.818583594016587,432950000,46861600.0
2006-05-30,1.844356656074524,16.379886627197266,1.9070196049800596,16.811495309906785,1.844356656074524,16.372810920154947,1.906718331133524,16.662908161124356,563402000,52497500.0
2006-05-31,1.8006714582443237,16.026113510131836,1.8615273236718581,16.521402334546153,1.7681341073278567,16.026113510131836,1.8606231005475469,16.45772230427707,1280977600,120202000.0
2006-06-01,1.8729758262634277,16.146404266357422,1.8762902396801577,16.160555689709003,1.7931400942052615,16.004894081503622,1.8030821277515379,16.0897999225051,942508000,80230800.0
2006-06-02,1.8576114177703857,16.103946685791016,1.900993427871246,16.266683958580234,1.83411266974788,16.04026664869026,1.8976800201319182,16.181778142148303,685787200,73935600.0
2006-06-05,1.8076010942459106,15.919978141784668,1.8422471737292136,16.082715372230126,1.8066976752183548,15.912902433997482,1.8422471737292136,16.075639664442942,605785600,63914100.0
2006-06-06,1.799165964126587,15.658182144165039,1.8265812774824561,15.96243082721179,1.7747637911052196,15.552049227871656,1.8142290512733759,15.955355119518465,726037200,126601300.0
2006-06-07,1.764219045639038,15.594504356384277,1.8196520074402989,15.842147391896315,1.7578924980494426,15.57327723210325,1.810614197236489,15.672334446308064,750506400,73827500.0
2006-06-08,1.830497145652771,15.644037246704102,1.8356181951361341,15.714791647906223,1.7217393525011677,15.544978655824476,1.7606032570750623,15.587432916010185,1397482800,104126900.0
2006-06-09,1.784704327583313,15.509593963623047,1.8545980142323721,15.700633993519565,1.7804864958856201,15.48836684378353,1.8431502172619179,15.672331167066876,775838000,52573800.0
2006-06-12,1.7172210216522217,15.36101245880127,1.7994669581229608,15.636959719729777,1.716016529817077,15.353938099146022,1.7895257272979144,15.537901140360308,717785600,74309700.0
2006-06-13,1.7572894096374512,15.219500541687012,1.780486885701714,15.587429280152817,1.7280664584001366,15.184121999784502,1.7355983023664514,15.375162077397906,1080643200,113175300.0
2006-06-14,1.7355984449386597,15.481290817260742,1.7708470753618837,15.52374505606249,1.707882061335151,15.247797902063194,1.7557837884265255,15.276100727931027,878136000,86081500.0
2006-06-15,1.7889223098754883,15.61572551727295,1.7997677627101174,15.658178403738503,1.7096897265272681,15.424685503848556,1.7262593806484605,15.573272630807393,1190383600,121577300.0
2006-06-16,1.7340916395187378,15.63696002960205,1.7831988573125939,15.764320098776977,1.7328871479006678,15.417618437997216,1.7762691590003177,15.544977157618575,838101600,147506500.0
2006-06-19,1.7232465744018555,15.955357551574707,1.7527708044524224,15.990736095434045,1.7172210981972316,15.651110171705138,1.742226422211694,15.665260239695417,704575200,129640900.0
2006-06-20,1.7313810586929321,15.962431907653809,1.75789295427571,16.103943371992244,1.7259579287050726,15.919979008173614,1.7355986911414913,15.948281840862638,672974400,90598500.0
2006-06-21,1.743130087852478,16.330360412597656,1.7687377501723116,16.379889019574694,1.7262591621151124,15.941205915303781,1.7395148032870573,15.997810230356588,863296000,91660300.0
2006-06-22,1.7949481010437012,16.188852310180664,1.800070157963171,16.394043838305354,1.7494573654297982,16.118097913844597,1.7533731204251681,16.316212382871356,965633200,76590600.0
2006-06-23,1.772352933883667,15.919978141784668,1.812723627557826,16.181773931697453,1.769340798901911,15.919978141784668,1.7991661039379312,16.167622516123085,660203600,60532600.0
2006-06-26,1.7771735191345215,16.146404266357422,1.783500067096369,16.195932898533954,1.7584947467799867,16.011968443625403,1.782595843564676,16.026119866976988,466536000,53644100.0
2006-06-27,1.7301750183105469,16.174697875976562,1.784102211800091,16.386963706813003,1.7292715993503285,16.160546460706602,1.7801856532891178,16.19592364932826,550611600,84759100.0
2006-06-28,1.6876964569091797,16.386964797973633,1.7262590883921847,16.45064482137548,1.6693197667395943,16.21007614398035,1.725957211339395,16.245453334957674,850704400,71906500.0
2006-06-29,1.776570439338684,16.60630989074707,1.780185925788791,16.719518545469352,1.6988442180923313,16.429421199049305,1.7099909456336742,16.500176945639133,873398400,121395500.0
2006-06-30,1.7253551483154297,16.486024856567383,1.739816087216362,16.73366928479295,1.7021576728881147,16.486024856567383,1.7349961094449236,16.655839181304703,739695600,73048800.0
2006-07-03,1.7458416223526,16.769046783447266,1.7527705166153396,16.7831968516631,1.7274641240637831,16.592158109991296,1.7328872528747308,16.648762431515067,194770800,25711400.0
2006-07-05,1.7172210216522217,16.52140235900879,1.735297449460338,16.641686710855883,1.7039655779449996,16.48602381461054,1.7217399274868965,16.613383875337284,518240800,53093500.0
2006-07-06,1.6801655292510986,16.613384246826172,1.7292717437843983,16.705367114764954,1.6753446463493533,16.570931342152466,1.7199328606763051,16.592158469266074,633208800,44775200.0
2006-07-07,1.6690179109573364,16.486024856567383,1.7036640874160256,16.66291354107799,1.6470257336541283,16.486024856567383,1.671428704092531,16.549704890955486,799360800,63168800.0
2006-07-10,1.6569677591323853,16.627540588378906,1.7018562363836192,16.740749267399302,1.641904575847219,16.542633404336655,1.6780564168489218,16.57801196000172,529345600,50565100.0
2006-07-11,1.6765497922897339,16.344511032104492,1.6867929979293925,16.53555109217876,1.6428079410468523,16.08979095200547,1.6602812129744253,16.53555109217876,825022800,88676300.0
2006-07-12,1.5955095291137695,16.01903533935547,1.6641979307979695,16.188848277457268,1.5943041324753844,16.00488527334527,1.6620890146137521,16.125169606528203,927329200,77379300.0
2006-07-13,1.5741193294525146,15.750161170959473,1.630456529000069,15.997805481892277,1.5488129315677819,15.743085464983915,1.5674916069951128,15.827992587137677,1249906000,73099500.0
2006-07-14,1.5265194177627563,15.771398544311523,1.5934008882493824,15.955361621087162,1.511155058658846,15.7289442808521,1.5816511105185336,15.764322833734953,993036800,67499400.0
2006-07-17,1.5777338743209839,15.905827522277832,1.6000279228851437,15.997810378561605,1.5560428758386422,15.750165991828887,1.558452863876137,15.771393116252835,1024542400,37053500.0
2006-07-18,1.5937020778656006,16.089797973632812,1.6223218799524364,16.10394939527031,1.5620690352179514,15.905833541006904,1.601534391591636,15.983665010459285,1000448400,65047300.0
2006-07-19,1.6298537254333496,16.55677604675293,1.6593779485785194,16.599228941484867,1.577433200859215,16.07563874128035,1.5955095246865478,16.146394465535703,1390743200,82188200.0
2006-07-20,1.8226639032363892,16.16762924194336,1.8555023352341742,16.592162438909686,1.7991653584383662,16.118100616382158,1.8365226949471645,16.58508672817897,1972146400,76605200.0
2006-07-21,1.829291820526123,16.88933563232422,1.8422469929142098,17.08745013563053,1.7967554649840236,16.273762290991712,1.802178593142319,17.037921509803954,891892400,175483800.0
2006-07-24,1.8503812551498413,16.98130989074707,1.8708674736670088,17.059141326270037,1.820555949995231,16.832724076988598,1.8455610749138263,16.988385598481273,722856400,59586700.0
2006-07-25,1.8657456636428833,17.136978149414062,1.8705656408028113,17.186508123025526,1.831099387862044,16.910560811119666,1.8612267590778155,16.981316566725113,589069600,60075800.0
2006-07-26,1.924190878868103,17.243104934692383,1.9473885539915718,17.356313554448366,1.8582137416327091,17.05206488277171,1.8678547021715644,17.06621629762951,898427600,54942100.0
2006-07-27,1.9100323915481567,16.88933563232422,1.9588375389338222,17.40585037244973,1.893763606851568,16.818579874191748,1.943171100701238,17.391698950912467,735044800,85386800.0
2006-07-28,1.9760098457336426,17.158199310302734,1.97872110914962,17.179426434463952,1.9130450216139812,17.02376355638832,1.926300467091591,17.0379149724958,691507600,51705800.0
2006-07-31,2.0474090576171875,17.023759841918945,2.0675933864963265,17.278479878062104,1.9967960902155548,16.988382658922628,2.0133659397788652,17.030835548428815,892841600,40254400.0
2006-08-01,2.0239105224609375,16.97422981262207,2.0465048417134866,17.12281693767676,1.9865531895651731,16.875172628954218,2.025115013826774,16.995456930359286,711765600,49168700.0
2006-08-02,2.053436040878296,17.19357681274414,2.069101477665435,17.264332545011044,2.033853038189952,17.002538090042844,2.0380706712570587,17.06621811412772,550768400,46462000.0
2006-08-03,2.0965163707733154,17.129899978637695,2.108868395830797,17.320940086468365,2.042891241684843,17.08744707119319,2.045903577541543,17.115749909191923,841044400,43155300.0
2006-08-04,2.0576531887054443,17.186498641967773,2.0669920731309066,17.3280087255598,1.9570297509210985,17.087440098945002,2.0199947682654726,17.264328715599824,1852866400,45690400.0
2006-08-07,2.0248148441314697,17.136978149414062,2.096817475562467,17.320942574166704,1.9977006031283102,17.115752367420082,2.0401792052808445,17.179432412509602,1245512800,36862400.0
2006-08-08,1.95160710811615,17.221887588500977,2.021802915266187,17.349247695411393,1.9434737190941642,17.122830327372416,2.0211997641651522,17.25726479617433,997864000,58171300.0
2006-08-09,1.9157556295394897,17.29262924194336,1.9763104497180055,17.43413930671302,1.910032232462715,17.221873534782098,1.9711893990550668,17.32800642074756,955838800,44405700.0
2006-08-10,1.9302170276641846,17.30678367614746,1.9525110904957348,17.405842231020692,1.8889439197966158,17.221877885745503,1.9055137797223591,17.243105008122594,697760000,31753400.0
2006-08-11,1.9175630807876587,17.285568237304688,1.9320240174587064,17.299719660683017,1.8853275989369866,17.122830917115927,1.9049097863401534,17.285568237304688,777529200,30255500.0
2006-08-14,1.9263001680374146,17.3563175201416,1.9648630120743318,17.40584613390734,1.9160578647550621,17.2289574564277,1.9296143808477093,17.349241811095993,717620400,47831900.0
2006-08-15,2.001917839050293,17.48413848876953,2.003424408786796,17.505442420282186,1.9522092835552254,17.35630948160317,1.9684770590560288,17.434426154687255,861352800,48994500.0
