Date,Close,High,Low,Open,Volume
2008-01-25,3.9167699813842773,4.190320488836568,3.9047198369120255,4.187308153835811,1554739200
2008-01-28,3.9167699813842773,4.012874288019476,3.8095185469782153,3.8610359514684047,1474844000
2008-01-29,3.9628639221191406,4.000522335636289,3.887849173298013,3.951115050576653,1099982800
2008-01-30,3.982147216796875,4.080661773740594,3.9164711136576336,3.9577448346685515,1243051600
2008-01-31,4.077946662902832,4.116809349598796,3.8983916139470773,3.8998971775259816,1345674400
2008-02-01,4.029445648193359,4.115005008528832,3.982146458022664,4.104460825971199,1010744000
2008-02-04,3.9661788940429688,4.094216633114988,3.9592491947230073,4.043302569931679,899234000
2008-02-05,3.897188425064087,4.036976244804121,3.8833298308175133,3.9294239159073743,1141042000
2008-02-06,3.6754565238952637,3.9743137165187887,3.6685276282945942,3.941475272490072,1573272400
2008-02-07,3.6525590419769287,3.7592079313481515,3.532955784435224,3.6142984849261865,2083331600
2008-02-08,3.7802975177764893,3.7869251390604366,3.663405295984652,3.6778664382071726,1355972800
2008-02-11,3.899899482727051,3.915866993472235,3.832114891680411,3.8565176662449585,1201432400
2008-02-12,3.7616186141967773,3.9465958820604894,3.724261068971689,3.9375580712000584,1225980000
2008-02-13,3.8983945846557617,3.909842588308514,3.7848167607066134,3.816449709347329,968534000
2008-02-14,3.8399479389190674,3.940571370952208,3.826390216491874,3.8983938459337955,954097200
2008-02-15,3.7546894550323486,3.8284999382219254,3.7375176503127765,3.804097963446971,901300400
2008-02-19,3.680878162384033,3.818557448776904,3.6585847096309596,3.795661046296693,1005046000
2008-02-20,3.7302865982055664,3.7537851481226316,3.665815217234034,3.6814814534916485,967439200
2008-02-21,3.66159725189209,3.8101224015477695,3.641111842692864,3.7974693057245634,938114800
2008-02-22,3.598933458328247,3.690819520713987,3.490778214387187,3.689916101875179,1529878000
2008-02-25,3.6073689460754395,3.6203233119286398,3.514578664898726,3.572722473282624,1256774400
2008-02-26,3.589595317840576,3.6480416378811302,3.4778255397043325,3.5441045772898248,1504888000
2008-02-27,3.7043774127960205,3.7070884742031125,3.557660320282098,3.5618777503790358,1475138000
2008-02-28,3.913757085800171,3.9827471496699367,3.7890325977629895,3.832113527354269,1618254400
2008-02-29,3.7664382457733154,3.9227952955872847,3.7598102234466735,3.895078915781508,1255480800
2008-03-03,3.667320966720581,3.795359885716231,3.5549486835712414,3.7489645367969575,1593043200
2008-03-04,3.754387855529785,3.7622209739921204,3.6272535352879105,3.675154860718873,1785383600
2008-03-05,3.750471353530884,3.7700541499855555,3.6829876331489757,3.723055840729045,1221836000
2008-03-06,3.6432206630706787,3.841152291283055,3.639604975771863,3.7540861871610867,1473698800
2008-03-07,3.6829867362976074,3.7049793154950037,3.5865819621009294,3.6275535788440485,1230462800
2008-03-10,3.6058642864227295,3.7194421155319173,3.5962235231320863,3.6748547920170433,999588800
2008-03-11,3.8366329669952393,3.84054952559225,3.675455539387643,3.7387218177123858,1163943200
2008-03-12,3.796865940093994,3.8767018781385367,3.7709572010140566,3.8272945900762676,1059629200
2008-03-13,3.8544082641601562,3.901405762408026,3.7055822496899324,3.7387219599213046,1262102800
2008-03-14,3.8143396377563477,3.9255064211463218,3.741733476628545,3.9128529250671757,1156640800
2008-03-17,3.8179538249969482,3.873989927436731,3.692025041409532,3.692025041409532,1072598800
2008-03-18,4.001425743103027,4.006849072712083,3.8764003576254717,3.891764916285021,1205120000
2008-03-19,3.9065277576446533,4.04571303862292,3.9065277576446533,4.010465209902504,1010536800
2008-03-20,4.014983177185059,4.015585322393488,3.891764638491682,3.950210533762427,908787600
2008-03-24,4.203577041625977,4.243344381089068,4.02613118759989,4.037277514384241,1066920400
2008-03-25,4.247261047363281,4.311129489374249,4.137298916795501,4.216531519423993,1052391200
2008-03-26,4.370176792144775,4.390663004587012,4.237017014622199,4.243945908528267,1182084400
2008-03-27,4.225268840789795,4.377709775459769,4.217435721374084,4.366864320041991,999829600
2008-03-28,4.308418273925781,4.3578255705679565,4.265939872782809,4.271965349073188,714610400
2008-03-31,4.323179244995117,4.389759535227246,4.29365522276877,4.316250351168536,768065200
2008-04-01,4.5048441886901855,4.508760748465433,4.326494908819005,4.4075351553752355,1032567200
2008-04-02,4.443383693695068,4.55515381437838,4.393976419639034,4.482246791297859,1044968400
2008-04-03,4.567507743835449,4.62836384796978,4.428623732522413,4.430431375418607,1051568000
2008-04-04,4.611793041229248,4.6608990520681255,4.54159786852277,4.584980080517932,854417200
2008-04-07,4.69644832611084,4.810929516796485,4.672949379678154,4.703678090462376,1158326400
2008-04-08,4.604562282562256,4.71332009691697,4.588896851775454,4.625953121396594,1014294400
2008-04-09,4.562383651733398,4.6361940948001505,4.532859635400519,4.6187210257333895,873398400
2008-04-10,4.656079292297363,4.682289304518435,4.537078572455862,4.553046081474139,955763200
2008-04-11,4.432839393615723,4.618419548765252,4.410545142154719,4.600946480467594,1210076000
2008-04-14,4.452120780944824,4.496407212463875,4.354510913184345,4.421693342513837,845087600
2008-04-15,4.470197677612305,4.510567555125654,4.390060872312524,4.500926393014564,698037200
2008-04-16,4.630470275878906,4.642520417573974,4.5376800015878915,4.5708188968356245,795774000
2008-04-17,4.654271602630615,4.699763134714925,4.619927601605347,4.644630842566274,704267200
2008-04-18,4.851602077484131,4.888356269962083,4.771464865255595,4.793758319306463,1026765600
2008-04-21,5.066102027893066,5.076345333156216,4.873291696813173,4.88684820813352,1039152800
2008-04-22,4.826295375823975,5.061283275046493,4.762727417553384,5.043206849622823,1439572400
2008-04-23,4.907337188720703,4.966084378810739,4.8528078322466675,4.942284550732812,1504190800
2008-04-24,5.089600563049316,5.120932623924963,4.7958659616131945,4.981145254775073,1696066400
2008-04-25,5.113402366638184,5.154675258672478,5.013682371036606,5.142625113952586,992474000
2008-04-28,5.189018249511719,5.23450895434961,5.095323768487675,5.114002329525362,787214400
2008-04-29,5.273675918579102,5.292052407813075,5.1290673563505536,5.1549760904165405,923476400
2008-04-30,5.240536212921143,5.4228023791823645,5.209505423657065,5.308019913649796,1139524400
2008-05-01,5.422804355621338,5.422804355621338,5.267953235504875,5.2709655714068955,903576800
2008-05-02,5.45112419128418,5.480648223259769,5.379121754392867,5.428529055423189,1006082000
2008-05-05,5.565301895141602,5.582775368585211,5.454435580108146,5.480645991390862,854557200
2008-05-06,5.623448371887207,5.637306162055041,5.48848092894991,5.56319441706423,918870400
2008-05-07,5.500833511352539,5.669844941326618,5.439073974463318,5.605072263381671,1157133600
2008-05-08,5.575244426727295,5.618626639382263,5.515292158067196,5.536380515786265,899085600
2008-05-09,5.526740074157715,5.550841167211857,5.464076347300814,5.518003538540104,673072400
2008-05-12,5.668636322021484,5.690026353636247,5.508663598836947,5.579762989153564,818563200
2008-05-13,5.722866535186768,5.767755125911493,5.65960064439366,5.682194973308061,823236400
2008-05-14,5.611396312713623,5.7915535828650695,5.590608827094518,5.7611257398962525,916823600
2008-05-15,5.715936660766602,5.7210587175850804,5.549335870007069,5.627967124853704,873208000
2008-05-16,5.652368068695068,5.733108219716863,5.633689500112556,5.727383616747974,765769200
2008-05-19,5.5312604904174805,5.684605229629018,5.4619687253249545,5.659600309493548,945820400
2008-05-20,5.600551128387451,5.608383441455226,5.426418520175174,5.477633448978967,969850000
2008-05-21,5.368273735046387,5.66231004777377,5.309827840071063,5.593620846318596,1157657200
2008-05-22,5.333929061889648,5.462870999281804,5.181789449732764,5.400509348911191,1206735600
2008-05-23,5.45805025100708,5.48275429091903,5.356523432665976,5.44599930361854,906917200
2008-05-27,5.616517066955566,5.616517066955566,5.478236054016985,5.505651157189504,789905200
2008-05-28,5.633991241455078,5.662310167263053,5.534874598892554,5.646041386039978,743979600
2008-05-29,5.624350070953369,5.669841595837089,5.58849930460801,5.626458986883636,647186400
2008-05-30,5.686410427093506,5.710211047985483,5.645137139338933,5.647246055114172,610184400
2008-06-02,5.6065754890441895,5.713524431665822,5.559275921706324,5.6818914985228215,679840000
2008-06-03,5.5845842361450195,5.669843108273194,5.493300692792452,5.629472823359581,750520400
2008-06-04,5.579161643981934,5.636402455688789,5.520113591823105,5.543913416061427,726983600
2008-06-05,5.706897735595703,5.719249958946593,5.594525446119062,5.613806563261428,755445600
2008-06-06,5.592718124389648,5.722564298247672,5.590007062806427,5.6638171222309435,966422800
2008-06-09,5.471306800842285,5.571628943363841,5.29476481681931,5.567110239576183,1888392800
2008-06-10,5.592718124389648,5.627062126045471,5.393278919243384,5.438168306882491,1140941200
2008-06-11,5.447206974029541,5.603564458671523,5.410452776533229,5.55355381152393,961550800
2008-06-12,5.2197489738464355,5.50113259291004,5.1576881968833215,5.467691612450131,1308333600
2008-06-13,5.192935466766357,5.246862249883824,4.980241875627129,5.170943292146407,1345957200
2008-06-16,5.327602386474609,5.3595365975321,5.093518328473728,5.160700761633935,1051730400
2008-06-17,5.465884685516357,5.4827556136960585,5.344775048449799,5.365562535475691,899656800
2008-06-18,5.385144233703613,5.4890812454447975,5.342967122955718,5.456544088502409,811468000
2008-06-19,5.449915409088135,5.493298413850828,5.326396828720673,5.379118512465105,791949200
2008-06-20,5.280303478240967,5.45292928628008,5.272169088327542,5.403219930167197,888367200
2008-06-23,5.216737747192383,5.298682204715843,5.168534746545934,5.264337395805505,645780800
2008-06-24,5.219448089599609,5.295668334760139,5.170642950350708,5.192936402674697,621947200
2008-06-25,5.344173431396484,5.387556052280671,5.238428745505311,5.260420927499886,644450800
2008-06-26,5.06911563873291,5.267349316811996,5.061583795926692,5.244151643203442,869610000
2008-06-27,5.12424898147583,5.13870972154962,4.945296367755248,5.016395375166531,1042249600
2008-06-30,5.044412612915039,5.1817902355026195,5.019708565767853,5.127260889302781,684196800
2008-07-01,5.262528419494629,5.263733514317132,4.940775744343473,4.947704637338279,1111280800
2008-07-02,5.066708564758301,5.345982607590641,5.066708564758301,5.278197594970631,837519200
2008-07-03,5.125150203704834,5.186910501370659,4.993496828249666,5.109183503719521,523362000
2008-07-07,5.2769904136657715,5.336339738890214,5.178777977850712,5.216737669343578,820391600
2008-07-08,5.409244060516357,5.413763164901267,5.204081548255244,5.284218723743046,888350400
2008-07-09,5.249574184417725,5.450217650595757,5.246260575807089,5.428827619192941,895776000
2008-07-10,5.32127571105957,5.34266534019498,5.162809358269231,5.2697591128846675,840688800
2008-07-11,5.199263095855713,5.335737293741661,5.151663450627656,5.286330005950313,930011600
2008-07-14,5.238426208496094,5.4017124997186325,5.214325121663612,5.399905662340023,886054400
2008-07-15,5.110691547393799,5.234211398190405,5.012780373118329,5.196251701952968,1040043200
2008-07-16,5.2061920166015625,5.209806898953301,5.079359000240982,5.127560783552497,747790400
2008-07-17,5.176064968109131,5.271567125532355,5.1634114722504965,5.245055038971406,757526000
2008-07-18,4.975421905517578,5.110992683939617,4.970903201357904,5.076948749102308,868414400
2008-07-21,5.009766578674316,5.046219492988565,4.85401127947392,5.028143069343228,1360469600
2008-07-22,4.881126403808594,4.903419859238517,4.414463370702591,4.488876788257006,1879592400
2008-07-23,5.0088629722595215,5.072430127637494,4.867267520805953,4.970602008633058,1061768400
2008-07-24,4.791046619415283,4.978735724669433,4.7735731456781085,4.950415994646194,839619200
2008-07-25,4.884139537811279,4.910651232763697,4.779599529394726,4.832321243233134,633637200
2008-07-28,4.651559829711914,4.894681676882993,4.64011102665178,4.890765118705832,780712800
2008-07-29,4.732300758361816,4.803701041669044,4.6289662559877955,4.681988837071339,684070800
2008-07-30,4.816654205322266,4.835031500702988,4.702173003032963,4.753388330666944,725183200
2008-07-31,4.788637161254883,4.886548722993301,4.729287837566337,4.746158766433823,637498400
2008-08-01,4.719645977020264,4.8199685185553,4.692230872501239,4.817256250559764,544639200
2008-08-04,4.6163105964660645,4.757002582847257,4.606669839154001,4.7178374085015315,592527600
2008-08-05,4.83955192565918,4.844371904440594,4.664214588544192,4.682290212885277,688371600
2008-08-06,4.946498870849609,5.0432048937181815,4.760014509899488,4.819363808084492,791408800
2008-08-07,4.927820205688477,5.005547194322639,4.865457770153849,4.901910673164434,672372400
2008-08-08,5.1079792976379395,5.11099243732343,4.933244547834971,4.936558559030908,713997200
2008-08-11,5.228786945343018,5.3173594100002,5.111594281060255,5.123645230152808,891304400
2008-08-12,5.324288845062256,5.401412502038713,5.2272807208303185,5.227581994542756,836278800
2008-08-13,5.4017133712768555,5.422802127333791,5.299283132360095,5.361946853151145,842346400
2008-08-14,5.402318000793457,5.436361133866643,5.357730687530273,5.372492700690147,711300800
2008-08-15,5.29446268081665,5.415270201748959,5.27367520031355,5.39388057615466,708251600
2008-08-18,5.283918857574463,5.35682508323168,5.236619690215811,5.289341382046251,552014400
2008-08-19,5.2278828620910645,5.334531334600688,5.176064592046843,5.258310297979512,616204400
2008-08-20,5.2974772453308105,5.330616557727727,5.230294396933197,5.265241754302975,506951200
2008-08-21,5.25078010559082,5.285726250206448,5.178476017520761,5.256202228397204,539744800
2008-08-22,5.326097011566162,5.347486642785349,5.2893420172657,5.296873860817975,439611200
2008-08-25,5.198358535766602,5.309225244139935,5.171545579197882,5.306814250115439,484425200
2008-08-26,5.231198310852051,5.268555051858477,5.200167514585303,5.20468662116318,445550000
2008-08-27,5.262227535247803,5.295065969356804,5.187513661895957,5.221255514954111,477780800
2008-08-28,5.234210968017578,5.309829080462657,5.204385667239951,5.280606327265777,431384800
2008-08-29,5.107377529144287,5.226980399123484,5.09261551678079,5.210712017923439,599289600
2008-09-02,5.0067524909973145,5.226978717221641,4.970901728692635,5.193839417950271,780763200
2008-09-03,5.029952049255371,5.081770339682116,4.940777415633057,5.02633676356494,734834800
2008-09-04,4.8570237159729,5.058571821482433,4.844671895125183,4.996811510539971,743386000
2008-09-05,4.825692176818848,4.892573740727894,4.749471529157943,4.777791260858923,786884000
2008-09-08,4.757606029510498,4.967589407580378,4.562988014844845,4.957948647630836,1045979200
2008-09-09,4.569616317749023,4.819064985189913,4.512677179729248,4.7256725226343095,1245025600
2008-09-10,4.567507743835449,4.669335880245976,4.482852214938767,4.588897782539012,973142800
2008-09-11,4.598838806152344,4.609082113642644,4.398496187173172,4.464172255672393,971135200
2008-09-12,4.487069129943848,4.546418858170527,4.413559936227263,4.546418858170527,793027200
2008-09-15,4.22858190536499,4.4494107628317865,4.22858190536499,4.278893822962834,920634400
2008-09-16,4.214120388031006,4.293052496148361,3.9812414266280474,4.032757625386317,1199836400
2008-09-17,3.8510940074920654,4.172847111433911,3.8510940074920654,4.172244161738307,1200455200
2008-09-18,4.039687633514404,4.080057109625236,3.6356883807765445,3.933641283860767,1676253600
2008-09-19,4.245151042938232,4.344268094872284,4.106568336714032,4.296065099654145,1430875600
2008-09-22,3.94810152053833,4.225267303994335,3.9363526501575,4.215927818857135,856713200
2008-09-23,3.8212687969207764,4.091203629640726,3.815845467417696,3.972203721348969,1280364400
2008-09-24,3.877606153488159,3.945089868184464,3.7703551061191507,3.834223535620725,1047015200
2008-09-25,3.9746146202087402,4.060777324179988,3.8718826605319343,3.910444502962351,1006045600
2008-09-26,3.86344575881958,3.9104432532283244,3.7055819469888287,3.763123619540784,1126451200
2008-09-29,3.171135187149048,3.6055618920556127,3.03044335836044,3.603754249500385,2622057200
2008-09-30,3.424199104309082,3.464568576513253,3.202466671970896,3.2612130368206826,1626682400
2008-10-01,3.287423849105835,3.3850341279361444,3.2353044974171308,3.3717786866631667,1296484000
2008-10-02,3.015681266784668,3.2774819219851157,3.0126689315068016,3.2539833738568,1609364400
2008-10-03,2.9243972301483154,3.2084913091049967,2.8514903977031865,3.133175292485516,2294398400
2008-10-06,2.956632614135742,2.9759135282212923,2.6372901240354167,2.7704498859609896,2107417200
2008-10-07,2.6860954761505127,3.057858415224953,2.679768727728341,3.027128896551886,1878772000
2008-10-08,2.7050747871398926,2.902102958511453,2.581253911978642,2.588182804787321,2207741200
2008-10-09,2.6734423637390137,2.886136807986508,2.6089707857455435,2.81232654805588,1617383600
2008-10-10,2.9162633419036865,3.0126689311184776,2.5607679579311355,2.581856718281369,2219299600
2008-10-13,3.321768045425415,3.3299024364339394,3.0433975444433874,3.149745163863149,1539076000
2008-10-14,3.135585069656372,3.5067458208711515,3.1072655429934275,3.5025279890740952,1980994400
2008-10-15,2.950908660888672,3.2235557785440183,2.9491010183542596,3.1283546795529333,1584175600
2008-10-16,3.069607734680176,3.1160028788060186,2.763821968863395,3.005738715987367,1980521200
2008-10-17,2.9343385696411133,3.074126966543865,2.587580951582414,3.0006177849901503,1762227600
2008-10-20,2.9656713008880615,3.0135730337274556,2.821063688732808,3.0060409871212697,1549170000
2008-10-21,2.7562901973724365,2.949402635426408,2.746348164309714,2.920782033389553,2193660000
2008-10-22,2.9183719158172607,3.05032639346825,2.7996730803435024,2.933435200414291,2248808800
2008-10-23,2.959343910217285,2.9900734288380635,2.768642463488957,2.907526436929026,1675430400
2008-10-24,2.9036097526550293,2.9494025537520643,2.714715152040322,2.7213427716639877,1590058400
2008-10-27,2.7743661403656006,2.94126773505987,2.7674364435608094,2.864143081577221,1208771200
2008-10-28,3.0099575519561768,3.027732908457748,2.7828029240262144,2.8749900984421948,1634133200
2008-10-29,3.149744987487793,3.300076955745166,3.010861018514881,3.038577396670781,1950978400
2008-10-30,3.345266103744507,3.3799121745838514,3.2419316452879348,3.2606102111453965,1638089600
2008-10-31,3.2413299083709717,3.337434419951959,3.1675196532198395,3.2356057073957385,1659756000
2008-11-03,3.2223501205444336,3.2868216954691003,3.1590840428172275,3.191319528603586,1057938000
2008-11-04,3.3437609672546387,3.3678620616282817,3.2136135291453827,3.3136337948183305,1398681200
2008-11-05,3.1120858192443848,3.3054984751807606,3.1027461349497107,3.281096315045407,1256455200
2008-11-06,2.9855544567108154,3.096420171520922,2.9524149500826584,3.0443016267898386,1319074400
2008-11-07,2.9596452713012695,3.0081493415963654,2.883726093020597,2.9897726476253412,1095253600
2008-11-10,2.8885459899902344,3.024718270237108,2.846971027877049,3.017789378041271,1123822000
2008-11-11,2.8551058769226074,2.9274095584100093,2.779487782286997,2.8563103684483733,1224538000
2008-11-12,2.715017080307007,2.8090127007740215,2.7117036716855294,2.7846097228132196,1178976400
2008-11-13,2.9054172039031982,2.9054172039031982,2.591497068278549,2.7074846194992412,1854087200
2008-11-14,2.718632459640503,2.831607923796603,2.711402491699969,2.8246782240731325,1405266800
2008-11-17,2.6553661823272705,2.727971957258412,2.628855296152093,2.665609490939707,1162526400
2008-11-18,2.7086904048919678,2.7412277743604703,2.616804509892735,2.700556816714933,1209695200
2008-11-19,2.5996317863464355,2.759001573287401,2.5972217975312417,2.6945310037658965,1171900800
2008-11-20,2.4248969554901123,2.6044518758456126,2.4101347437766645,2.567998759952129,1716814400
2008-11-21,2.4878616333007812,2.5342567800090774,2.3842258883355907,2.4682786406304813,1569271200
2008-11-24,2.8002755641937256,2.8557083255174796,2.5559479819551547,2.567094708523261,1442257600
2008-11-25,2.7355024814605713,2.8532978851022697,2.655967832608742,2.850887896589557,1235292800
2008-11-26,2.8620352745056152,2.869567319935474,2.7068833040144527,2.7089922204219583,899836000
2008-11-28,2.7918405532836914,2.854805369727278,2.7674375765758246,2.8529977269254094,297774400
2008-12-01,2.679166078567505,2.7797895135215644,2.678865005894054,2.75056655916591,923767600
2008-12-02,2.7858145236968994,2.7912376521422093,2.6059585252327584,2.7123053399670805,1148722400
2008-12-03,2.8891489505767822,2.89909098383014,2.675249827812253,2.693325447440015,1338680000
2008-12-04,2.753880023956299,2.8683612177217235,2.683081909052764,2.8448624717741633,1091370000
2008-12-05,2.831908941268921,2.846671156252822,2.6770574269824072,2.7219466195300797,1043795200
2008-12-08,3.004232883453369,3.0367692355582903,2.88613621045045,2.9307237113795566,1185142000
2008-12-09,3.0144765377044678,3.121125461650885,2.9286161112437683,2.953621436734933,1203496000
2008-12-10,2.9587419033050537,2.9973039400786687,2.907225697840534,2.9484987962954365,938047600
2008-12-11,2.8620352745056152,3.0500256839646918,2.8569140226077776,2.9328332032219424,1040617200
2008-12-12,2.96055006980896,2.9825420517160772,2.787622729100381,2.7957571217351123,1041174400
2008-12-15,2.854503870010376,2.8984880282195977,2.8017821695471903,2.8918604078389527,891758000
2008-12-16,2.8749895095825195,2.9066224497414104,2.794250153514292,2.8313064235583894,1093506400
2008-12-17,2.6860954761505127,2.744540569448879,2.651750270430151,2.742431653308155,1293860400
2008-12-18,2.6942293643951416,2.7364066769036937,2.664403268027961,2.690613878869708,857416000
2008-12-19,2.711402654647827,2.7397213883256373,2.675250600481568,2.709594810598669,801920000
2008-12-22,2.583061933517456,2.7123051408004675,2.551428796445624,2.7120038670821462,844740400
2008-12-23,2.6023430824279785,2.647231663795377,2.587882143763934,2.617105093720148,635031600
2008-12-24,2.5619733333587646,2.598426449935665,2.5472113224858717,2.5951128410645237,271334000
2008-12-26,2.5851707458496094,2.633674810740689,2.56799874661008,2.6101760631779904,308324800
2008-12-29,2.6092722415924072,2.639700691858342,2.5628770856640166,2.6065609787250996,686000000
2008-12-30,2.5996317863464355,2.652654758157781,2.552332412272852,2.633674914673889,967601600
2008-12-31,2.571312427520752,2.643315046508457,2.571011354876394,2.5899911996281424,607541200
2009-01-02,2.733996629714966,2.7427341727699073,2.5655892107958107,2.587280118692267,746015200
2009-01-05,2.849381446838379,2.897584235880103,2.7930442674531415,2.8069030595260576,1181608400
2009-01-06,2.8023841381073,2.9274095117984014,2.783404296320749,2.890655325318384,1289310400
2009-01-07,2.7418296337127686,2.7867182187824473,2.719234503175446,2.765931535336231,753048800
2009-01-08,2.792742967605591,2.806300484858891,2.7126059756127,2.7243558507145313,673500800
2009-01-09,2.728874683380127,2.8132295110635397,2.715619243658728,2.808108260292542,546845600
2009-01-12,2.671032428741455,2.7412274050286833,2.637591644608058,2.725259895688813,617716400
2009-01-13,2.642411708831787,2.703568876516698,2.601439883801655,2.6583792186930304,798397600
2009-01-14,2.570709228515625,2.62855216263714,2.552331736264986,2.5981245283848025,1021664000
2009-01-15,2.5119636058807373,2.5342576675701802,2.4116420377758976,2.4273076731528973,1831634000
2009-01-16,2.480330228805542,2.542089747612178,2.422186196642821,2.5396797583784885,1047625600
2009-01-20,2.355905771255493,2.4703869391539395,2.355905771255493,2.4682780236676773,919914800
2009-01-21,2.495392084121704,2.496898653343815,2.389346384062656,2.3917563719132175,1089270000
2009-01-22,2.6619937419891357,2.7114020341319067,2.5854722198961335,2.652353585244575,1409528400
2009-01-23,2.6619937419891357,2.707485274225364,2.605958633983947,2.6155985896111824,763770000
2009-01-26,2.7005558013916016,2.7406243974865325,2.660185328256373,2.6770564536923787,692238400
2009-01-27,2.7333943843841553,2.7580986343751293,2.703569083247171,2.7171258006252925,618038400
2009-01-28,2.8379342555999756,2.8620353535967125,2.7565919437155983,2.7752705158921476,861406000
2009-01-29,2.8017821311950684,2.8421518082581074,2.789731181150394,2.8044931927204724,592729200
2009-01-30,2.7153186798095703,2.8204600050996675,2.711703193540351,2.789731288012611,651478800
2009-02-02,2.756892204284668,2.771654212962047,2.6782617818244847,2.6842872556660957,558247200
2009-02-03,2.8011789321899414,2.8132298820274655,2.7198374341944986,2.7692447195897842,599309200
2009-02-04,2.8183507919311523,2.899693291460279,2.8047942785086772,2.808409764397112,808421600
2009-02-05,2.906020402908325,2.929820227803154,2.790333882296362,2.7948527880203216,749246400
2009-02-06,3.004232883453369,3.0126683457309142,2.9222882491020115,2.9228903942527866,687209600
2009-02-09,3.0882859230041504,3.1030479331149925,2.9976045440551387,3.0126686323565326,715010800
2009-02-10,2.9472944736480713,3.088286793757703,2.9240969939165202,3.052737892438076,849060800
2009-02-11,2.9168648719787598,2.9617534447380938,2.8852319392423995,2.9033083605026775,674973600
2009-02-12,2.990676164627075,3.0051371046189033,2.8870404000861103,2.8870404000861103,817188400
2009-02-13,2.9873623847961426,3.0108611328228783,2.9560305196431815,2.9822403290559065,608977600
2009-02-17,2.8478758335113525,2.9234939527900226,2.8403445914234555,2.9183727001255577,678238400
2009-02-18,2.84305477142334,2.8876420727355936,2.7933462193978853,2.863541182097185,684779200
2009-02-19,2.7306830883026123,2.8394399018513026,2.714715578589698,2.8129288158391774,922804400
2009-02-20,2.7475545406341553,2.7837063941164284,2.6812753045942648,2.693326257617312,750316000
2009-02-23,2.6195151805877686,2.7716548076187935,2.6062597386441304,2.7611106283682956,786982000
2009-02-24,2.718932867050171,2.7382139835446533,2.6210215192789774,2.634578233783448,807105600
2009-02-25,2.7463483810424805,2.7993713548575436,2.688806703167833,2.7071842009803935,833053200
2009-02-26,2.686999559402466,2.7993718744680622,2.6800706640331704,2.77165528740407,629868400
2009-02-27,2.6906139850616455,2.7505658449245165,2.641205900669501,2.6490390171962983,706658400
2009-03-02,2.649340867996216,2.7475543170868146,2.6412066764848494,2.654763997532722,770929600
2009-03-03,2.662295341491699,2.7336958272655116,2.647533326907134,2.6791662727647356,724340400
2009-03-04,2.746649980545044,2.7948527811470476,2.694832497830931,2.7168246799351516,741403600
2009-03-05,2.676455497741699,2.767739059353211,2.664706622258157,2.7252606539194404,706899200
2009-03-06,2.5698065757751465,2.6631992264721664,2.4803298804966007,2.661391382845405,1011147200
2009-03-09,2.503829002380371,2.6390977190897225,2.487561222961131,2.536065097478631,698297600
2009-03-10,2.670128345489502,2.686396928327786,2.541487258372057,2.556851617644791,844258800
2009-03-11,2.7921414375305176,2.8340176884782298,2.6987489791451362,2.7056778738499676,846372800
2009-03-12,2.902705430984497,2.9096351285635973,2.771654383619584,2.7987686153417553,768457200
2009-03-13,2.8900530338287354,2.9283148069619243,2.8623366483119255,2.9012005668187926,601168400
2009-03-16,2.8746888637542725,2.9340383992946157,2.83733151290902,2.9081296548852844,797244000
2009-03-17,3.0024256706237793,3.00332908959641,2.8641436404384133,2.8692656961808347,786646000
2009-03-18,3.0584614276885986,3.1175096846679917,3.004233953743991,3.009957351474651,796037200
2009-03-19,3.061473846435547,3.109073486679755,3.0201999489138838,3.068402739968028,500180800
2009-03-20,3.0605695247650146,3.1063623286435695,3.029840810077611,3.075632809486902,695587200
2009-03-23,3.243438959121704,3.2585022442891294,3.065390598610331,3.0943116717183723,666397200
2009-03-24,3.208491802215576,3.29706427836707,3.175051821965293,3.204274170603156,640612000
2009-03-25,3.2081902027130127,3.2645271810761285,3.1289574274493113,3.2410286356243705,646618000
2009-03-26,3.3100180625915527,3.313331469278683,3.241027806875641,3.248558843404094,616252000
2009-03-27,3.2190358638763428,3.2696486449130338,3.2054791490834877,3.2606108350511307,492872800
2009-03-30,3.1479380130767822,3.163603445589152,3.0912997476160347,3.1485403595356556,502796000
2009-03-31,3.166917085647583,3.237112051068927,3.163301599956359,3.1768583137566786,570080000
2009-04-01,3.274470567703247,3.2838094528643063,3.12986194830375,3.1358874247638626,589372000
2009-04-02,3.395578622817993,3.457037265097586,3.3073074195197982,3.3181530741054517,812366800
2009-04-03,3.4943935871124268,3.4986114188949173,3.4199809946942326,3.4401655280412817,636241200
2009-04-06,3.5685067176818848,3.5775445299798627,3.4127513717793323,3.4627620210575456,658064400
2009-04-07,3.464569330215454,3.5148812484647807,3.440166555562628,3.5106634154224925,536580800
2009-04-08,3.5043365955352783,3.5184956588522818,3.45191616405146,3.477523631110646,455630000
2009-04-09,3.6022467613220215,3.6152011267076487,3.5537425056318828,3.5676014964833325,530756800
2009-04-13,3.6218299865722656,3.644726390770413,3.5850757934762294,3.6155032374263554,389236400
2009-04-14,3.5642881393432617,3.6203242532657964,3.5323539258043137,3.6022478279781063,454622000
2009-04-15,3.544102907180786,3.5624797981499365,3.4874646590910645,3.5308464623349813,412882400
2009-04-16,3.658885955810547,3.710100883348289,3.5787487488508973,3.5907996986100255,593446000
2009-04-17,3.718235492706299,3.7432408126897325,3.6227341236668456,3.6507517790322552,497495600
2009-04-20,3.630265712738037,3.7052812734967344,3.5898958315067797,3.667321582456558,466466000
